0,1,2,3,4,5,6,7,8,9
59.84708865100001,-23.987921651999997,60.506838103,88.420426726,-59.84708865100001,23.987921651999997,-237.26966323,245.87392601,142997.81061805956,0
-27.107037609000002,-50.025849643,75.49659465100001,94.536304795,27.107037609000002,50.025849643,12.289212740999998,58.209980847,31037.775756892777,1
22.666946382,51.797416328000004,19.20316431,59.712011489,-22.666946382,-51.797416328000004,-34.458138099,66.21273350199999,16089.755626351453,1
55.341587571999995,-12.57605625,-38.977797752,68.84850923100001,-55.341587571999995,12.57605625,-125.52201356,137.75566919,69745.47446270002,1
3.5827647514999996,-59.496842064,0.27127992347,59.605234767,-3.5827647514999996,59.496842064,-39.116148462,71.293642699,18643.43993363456,1
-13.880708481,52.436524211000005,-27.998559453000002,61.042464488,13.880708481,-52.436524211000005,34.163547125,64.10468853,15699.816981506621,1
43.078233933,27.694249051999996,-14.388475195,53.195243093,-43.078233933,-27.694249051999996,62.353757093,80.688888287,20225.628902931705,1
20.073333161,50.412031344,-117.5563597,129.4751301,-20.073333161,-50.412031344,-23.716541266999997,59.218121703,55563.17582362216,1
-57.536173138,6.6534486151,-80.11955494600001,98.862645537,57.536173138,-6.6534486151,-19.93099539,61.25295237899999,35647.11731853466,1
-24.166647314000002,45.907850751000005,88.151643149,102.28523741,24.166647314000002,-45.907850751000005,97.11320121899999,110.10236807,79431.55752022738,0
91.677227951,8.777750004,241.62918332,258.58543124,-91.677227951,-8.777750004,22.251898091999998,94.746556606,194476.71876237247,0
47.466179368999995,-46.804699121999995,-28.232823871999997,72.39344160600001,-47.466179368999995,46.804699121999995,212.57631367,222.78331889,121111.84216781831,0
-18.865095238,72.18241680199999,14.096449372999999,75.926958313,18.865095238,-72.18241680199999,-62.692965551,97.45050560799999,32421.366380316267,0
42.649048738000005,29.643093266999998,-51.209377184,72.938704734,-42.649048738000005,-29.643093266999998,20.365006359000002,55.788778627,17522.140184046642,1
37.506701907,-37.041495161,-135.09563009,145.0160485,-37.506701907,37.041495161,-25.715197457,58.652335263999994,67340.93280139094,1
-50.549306616,-30.984373913000002,-84.472661339,103.2031702,50.549306616,30.984373913000002,-175.85256051,185.5785194,151164.0853789618,1
-4.3376628462,56.277121713999996,-77.545502568,95.912641064,4.3376628462,-56.277121713999996,25.954860932,62.125554753,27637.665641506617,0
39.430179062,-35.117762837,-2.2221979480000003,52.84822089,-39.430179062,35.117762837,-34.026654551,62.815678835,14692.117007089113,0
-39.202827338,-47.863967659,14.652771590999999,63.580852359,39.202827338,47.863967659,33.600866134,70.404824241,20280.575087655332,1
-39.712003636999995,-122.94025204,-29.569344375,132.53563645,39.712003636999995,122.94025204,65.714235147,144.94726456,78303.21348184525,0
-38.020842773000005,-35.259109832,-67.602986582,85.199490058,38.020842773000005,35.259109832,35.39039774,62.779531405,22935.44167305075,0
-6.425224556,-59.994650728,6.4505497514,60.681555836,6.425224556,59.994650728,-26.602062599,65.94172701,16439.539228745107,1
163.22764272,-39.456880126,-209.44445346,268.45313897,-163.22764272,39.456880126,5.5647676123,168.02105635,232076.64948159838,0
-39.87823276,33.900552729,111.28453004,122.97872803,39.87823276,-33.900552729,14.707190609000001,54.367475378,47325.589535327366,1
41.224668777,-37.429006625,-138.65292171,149.41565029,-41.224668777,37.429006625,62.09539507,83.40408827899999,60066.0855525718,0
36.203028971,38.249510952,-64.224386771,83.056945832,-36.203028971,-38.249510952,-16.295357712999998,55.129149075,25578.826077415055,0
-40.215296479,47.441406328,-79.871584376,101.22957619,40.215296479,-47.441406328,-61.247983321999996,87.28844463200001,55453.776561914434,1
-9.7386938287,60.876328545,122.22671038,136.89462467,9.7386938287,-60.876328545,82.820406949,103.24722438,99712.42799008568,1
9.7655607097,50.739015343,28.328365159,58.926310987,-9.7655607097,-50.739015343,-139.72473485,148.97253231,55631.0802245645,0
-48.606291157,15.598548821,-5.381598297899999,51.33076919,48.606291157,-15.598548821,78.03207404300001,93.24639856200001,26180.649061179316,1
-12.857333658,60.846418449,70.87422043800001,94.29078846600001,12.857333658,-60.846418449,53.424868952,81.986671413,46524.006484575664,1
-36.228201594,40.259276043,-107.32670067,120.21777146,36.228201594,-40.259276043,-239.90773475,245.94514244,254647.032657185,0
-21.69844622,-48.377834083,53.590633975,75.38695808199999,21.69844622,48.377834083,-6.6694359464,53.438925651999995,18797.707144285185,0
46.16367618899999,-146.68508373,86.073193449,176.22767495,-46.16367618899999,146.68508373,-33.412142721,157.36572075,114057.73991843376,0
-47.56282925,-33.550784891,120.12575429,133.4843614,47.56282925,33.550784891,268.96568808,275.19160462,318408.1957279472,1
-31.600640576999997,-41.662819693,-63.42594743,82.202444228,31.600640576999997,41.662819693,-246.41342898,251.90071261,207625.3585832549,1
54.661210198,35.107049324,-225.87933043,235.03579457,-54.661210198,-35.107049324,-118.67381611,135.29163848,255859.27846001694,0
36.747598304,-77.645649803,-201.08575241,218.66575575,-36.747598304,77.645649803,-405.59988629,414.59679289,769088.9197148553,0
87.02886266200001,-36.629949741,123.36175763,155.35089121,-87.02886266200001,36.629949741,-91.031640813,131.15843771,83132.8320115896,0
-51.15656847899999,-23.481307525,-222.15613812,229.17616806,51.15656847899999,23.481307525,-102.64521458,117.06582071,225379.4335031546,0
-50.604547094,-33.574304452,-15.449981552999999,62.663833557,50.604547094,33.574304452,14.096653977,62.343963296000005,15628.780769568879,1
59.828603947,-11.850574969,9.8515922819,61.781484668000004,-59.828603947,11.850574969,-17.500859347000002,63.452171398000004,15741.979898290405,1
47.798848025,-17.319144835,-25.213436124,56.748568365,-47.798848025,17.319144835,-150.76815639,159.10914377,77564.07279192006,1
-10.233201587,-80.916285016,474.02012939,480.98570318,10.233201587,80.916285016,182.2608109,199.6776572,894007.2827517203,0
49.1179108,14.175537234,35.511110565,62.245915454,-49.1179108,-14.175537234,-210.4467739,216.56721742,108339.24936947123,0
-77.23919558,115.22409698,776.47846669,788.77201718,77.23919558,-115.22409698,127.1289143,188.16016239,1770902.7824589978,0
-19.88614099,80.743529795,-76.89214810600001,113.25801803,19.88614099,-80.743529795,184.22575876,202.12398768,110986.31350168692,0
-14.982508507,-82.37181413,57.852975017,101.76717566,14.982508507,82.37181413,-0.6725343704600001,83.72600328899999,37677.32222913822,0
-75.49829042,-78.412281885,252.641693,275.09326209,75.49829042,78.412281885,335.81167585,353.0126902,740794.4546130418,0
-3.6137237231,51.161475123,234.81755676,240.35357392,3.6137237231,-51.161475123,54.581773431,74.89810095600001,183135.59082712268,1
-56.02681337600001,1.1089739764,27.799510966,62.554347973,56.02681337600001,-1.1089739764,15.427019727000001,58.122513521,16431.43785579493,0
6.0371922598,50.75886085,48.198478818000005,70.25669367100001,-6.0371922598,-50.75886085,98.435981773,110.91687046,54325.525372743105,0
-54.313098921000005,-30.3569131,64.596380361,89.689170155,54.313098921000005,30.3569131,48.738579978999994,79.037358672,41313.45476527783,1
90.80048594,5.1030001795999995,224.38564844,242.11503068,-90.80048594,-5.1030001795999995,14.783762406,92.137552001,168926.79611334146,0
43.00542851,34.622488349,-138.61835177,149.20868282,-43.00542851,-34.622488349,-37.416502269,66.694664126,77602.52505901689,1
8.739541102899999,53.664278312,-31.125752071999997,62.650193834,-8.739541102899999,-53.664278312,156.51182959,165.68701563,67859.5496611565,0
-13.316927995999999,59.667490066999996,275.0544537,281.76675184,13.316927995999999,-59.667490066999996,177.32591407,187.56873338,424923.7948304133,1
31.291203341,43.467227843,195.30865151,202.51915628,-31.291203341,-43.467227843,59.898393853,80.351458537,145146.42072985994,0
53.355675441,27.671290939000002,-229.23661038,236.9851303,-53.355675441,-27.671290939000002,-161.08714187,171.93485894,319568.1891705611,0
54.717559361000006,34.928640376,-45.250161962,79.130262091,-54.717559361000006,-34.928640376,109.1764232,127.01776492,46583.575916397014,0
58.932722837,19.877566557,-41.167710497,74.58527911600001,-58.932722837,-19.877566557,-56.842633816,84.257156921,34836.947078521254,1
-19.350677552,50.904880506000005,104.26264194,117.6284578,19.350677552,-50.904880506000005,18.342497119,57.46479602,45689.66765695167,1
-60.192223118,14.039669788,29.572989391,68.51844826899999,60.192223118,-14.039669788,51.696134601000004,80.577331703,28834.222119886108,1
-28.442247209,55.082997761,-13.168287872,63.37587769899999,28.442247209,-55.082997761,2.8060031709,62.056198098,15840.582582971003,1
39.241382833,-34.51776984,-43.909706943,68.259980407,-39.241382833,34.51776984,-188.72962898,195.83216135,123865.71995649385,1
42.549429664,-42.659646955999996,-12.661530917,61.567960891000006,-42.549429664,42.659646955999996,-49.801900022,78.16987072399999,23428.341789133316,1
17.314558891,57.496858468,-35.492044489,69.752189251,-17.314558891,-57.496858468,-9.2115288207,60.749773221999995,19029.17167596002,0
-14.57709971,88.526217681,135.0923634,162.17068077,14.57709971,-88.526217681,176.88768389,198.3396979,227299.28303585746,0
-33.120895014,38.227163919,-23.334192301999998,55.70273133600001,33.120895014,-38.227163919,-81.07405076,95.557895825,33780.85854843272,0
-26.311710299,-68.359473467,-13.760487534000001,74.529690249,26.311710299,68.359473467,349.9751779,357.55831533,299740.36258314323,0
15.415632308,47.971887446000004,68.745874906,85.234611638,-15.415632308,-47.971887446000004,297.94349715,302.1742398,284546.7137513339,1
-54.298292206000006,-14.186102329,90.287957943,106.3083505,54.298292206000006,14.186102329,17.610253113,58.818968458,38909.05541534218,1
57.827661764,4.1141175228,-42.145851696,71.67452297199999,-57.827661764,-4.1141175228,-118.0552207,131.52185964,66953.15350343072,1
-54.709003843000005,4.818040072,47.69757467,72.741647225,54.709003843000005,-4.818040072,-10.661100908,55.945935369,17932.194302610886,0
-1.7511821581,80.068188617,-67.20346084,104.54801106,1.7511821581,-80.068188617,-42.385899054,90.61206269600001,50097.28219042402,0
117.93072681,14.668504619,-19.686512724,120.45903925,-117.93072681,-14.668504619,-338.93951233,359.16961783,358656.2745383965,0
39.253621472,-41.368441566,276.93198236,282.74284714,-39.253621472,41.368441566,110.39149312,124.25166602,315664.00840025157,1
13.998955764000002,51.450256284,-83.765533498,99.296345534,-13.998955764000002,-51.450256284,44.690195874,69.572359752,30043.52163539951,0
42.593497457,-44.965928512,136.35326458,149.76098796,-42.593497457,44.965928512,33.557672139,70.44329714,77359.6535931301,0
7.8740653065999995,50.58399820899999,116.57476315,127.3201366,-7.8740653065999995,-50.58399820899999,61.087721341999995,79.702267709,74422.2342817492,0
-30.396938087,-77.632415167,-19.593840823,85.642771603,30.396938087,77.632415167,301.37201224,312.69131023,238068.9786368474,0
-49.532803638999994,-49.474130261999996,-144.79077866,160.82772705,49.532803638999994,49.474130261999996,-105.09781765,126.28040021,144875.38730452652,0
8.2134096673,61.447476191999996,-78.623586722,100.12452656,-8.2134096673,-61.447476191999996,-55.263541468999996,83.05005385,51478.69000361282,1
48.864734866999996,14.751807184,-19.249402235999998,54.55197169,-48.864734866999996,-14.751807184,-132.8944325,142.35978476,61921.98627639939,1
-56.567511814,9.125503653400001,-138.2073445,149.61426498,56.567511814,-9.125503653400001,-48.480996445,75.057079786,85329.7498037594,1
55.452721445,-50.721544293,377.20025208,384.61371471,-55.452721445,50.721544293,156.67711827,173.76823289,596815.4459774002,0
-17.143778915,-59.470869961000005,-302.4514877,308.7192834,17.143778915,59.470869961000005,-226.82723971,235.11973589,575896.8501910581,1
35.40929469,73.00222932,-98.129120848,127.3281901,-35.40929469,-73.00222932,-77.80124690699999,112.41075418,88426.25570289849,0
-18.240301621,58.764822544,-22.437367652,65.493880928,18.240301621,-58.764822544,-47.583102781,77.782804283,25431.07480471061,1
13.031768879000001,-50.518486571000004,-55.361918408,76.071587964,-13.031768879000001,50.518486571000004,-136.30677728,145.95027242,86030.59539511155,0
12.299659065,-53.566630997,-20.959465806,58.821465268999994,-12.299659065,53.566630997,-105.69981236,119.13486434,47711.02799343921,1
-8.6314422783,-61.719311888,-79.912318352,101.33979416,8.6314422783,61.719311888,-96.68503912799999,115.02943991,78002.27212095735,1
-8.3863898901,59.626484313,109.65667964,125.1009055,8.3863898901,-59.626484313,54.34773182,81.11303915399999,69421.63794810395,1
-42.442164167,45.72950405899999,-176.42143108,187.12842164,42.442164167,-45.72950405899999,-155.42350494,167.47832913,235867.00925377474,1
51.026629027,4.4004252564,-213.66003674,219.71274863,-51.026629027,-4.4004252564,-120.00830074,130.4801627,233969.63458244843,0
86.552074955,19.568357247,298.75004899,311.65008272,-86.552074955,-19.568357247,64.571595873,109.74367079,309575.31312320253,0
-22.18451028,-44.855639028999995,37.476399369,62.519287893999994,22.18451028,44.855639028999995,196.29443609,202.57266965,124922.54946570874,1
64.136431798,46.761167726000004,-164.66631141,182.79792888,-64.136431798,-46.761167726000004,-189.10069337,205.0833024,275602.9432503014,0
-23.453289623000003,71.28003939199999,26.662684529,79.63541646899999,23.453289623000003,-71.28003939199999,-100.6014657,125.50520193,47549.61667817716,0
-42.401395160999996,-38.936171312,-44.872622127,72.989423648,42.401395160999996,38.936171312,6.086082984299999,57.887340188,18633.12293085232,1
-32.585480454,73.017301688,270.09681991,281.68356716,32.585480454,-73.017301688,26.352277589,84.188968495,221744.77975459083,0
21.567324970999998,-72.405260216,30.608177766999997,81.513997323,-21.567324970999998,72.405260216,33.176373823,82.512683833,30973.221152589453,0
-40.150765025,37.820091859,74.683144609,92.844037875,40.150765025,-37.820091859,4.9854645369,55.383193633000005,28318.399443768405,1
-20.209250692999998,47.185440865,-165.06304553,172.8603154,20.209250692999998,-47.185440865,-117.44157518,128.16943171,170427.76936761156,0
-20.983842684000003,48.146510101000004,-44.481328473999994,68.82584305,20.983842684000003,-48.146510101000004,-10.044395128,53.472403744,17929.91570320783,0
-67.268187645,-60.465900694,-520.32096844,528.12408051,67.268187645,60.465900694,-235.35115409,252.13349628,1179842.2429071981,0
60.58161122600001,11.830294919000002,16.590732377000002,63.916663692,-60.58161122600001,-11.830294919000002,-3.1534493054,61.806405325,15986.850659399654,1
32.119067103,-44.294430133999995,-108.34535728,121.37688189,-32.119067103,44.294430133999995,-327.49555286,332.0345888,395539.26070493227,1
-46.186264921,-36.272249361,111.55459031,126.06852803,46.186264921,36.272249361,237.00123028,244.16885611,258566.8806819982,0
0.98829207495,-60.885987102,80.76412176,101.14802771,-0.98829207495,60.885987102,137.5394248,150.41666637,110941.23374823807,1
-2.8856979081,62.410453738,-74.99965283899999,97.61321587799999,2.8856979081,-62.410453738,-69.921840215,93.768095465,57629.04548036687,1
60.173124491,9.422605182,1.3991347446,60.922475143,-60.173124491,-9.422605182,-27.247622756,66.723484212,16961.635272133804,1
21.804820682,-56.068427467,-188.61932245,197.98072524,-21.804820682,56.068427467,-76.38812025,97.233038001,157380.11069330698,0
-6.9491332363,-52.03654602100001,80.71300306399999,96.284377955,6.9491332363,52.03654602100001,19.5507819,56.02076086100001,33249.68188506827,0
50.86214043,-3.8439404352,-302.47346683,306.74408118,-50.86214043,3.8439404352,-73.530408898,89.489967258,298380.3357040446,1
11.909361827,-54.973292731,0.8614321347399999,56.25511424,-11.909361827,54.973292731,-58.382684087,81.070547143,22167.031700433756,0
