-3.4816108032e+01 -4.4859052043e+01 -7.7777748523e+00 5.7314829759e+01 +3.4816108032e+01 +4.4859052043e+01 -6.8888289254e+01 8.9275373564e+01
+2.3189422606e+00 +6.2447174641e+01 -5.1302214073e+01 8.0851371557e+01 -2.3189422606e+00 -6.2447174641e+01 -5.4041318515e+01 8.2616531158e+01
-2.3138857888e+01 -5.4619022713e+01 +8.8419997864e+01 1.0647413023e+02 +2.3138857888e+01 +5.4619022713e+01 +3.3392615488e+01 6.8071368104e+01
+1.8737281448e+01 +5.0532731409e+01 +2.8413193918e+01 6.0925792965e+01 -1.8737281448e+01 -5.0532731409e+01 -3.4960505441e+01 6.4240793896e+01
-3.5605758304e+01 +5.1372636548e+01 +8.6677824810e+01 1.0686422752e+02 +3.5605758304e+01 -5.1372636548e+01 +8.7313167823e+01 1.0738019876e+02
+3.4430471257e+01 +5.1508235884e+01 +3.3881341085e+01 7.0615161180e+01 -3.4430471257e+01 -5.1508235884e+01 +5.3995883598e+01 8.2183399543e+01
+7.8122617843e+00 +6.0568472073e+01 +3.1564306908e+02 3.2149668474e+02 -7.8122617843e+00 -6.0568472073e+01 +2.0243075577e+02 2.1144214841e+02
-4.2489437573e+01 +4.1160783052e+01 -9.9406127992e+01 1.1567688036e+02 +4.2489437573e+01 -4.1160783052e+01 -4.0684749072e+01 7.1797013683e+01
-9.3057722674e+00 -6.1375186498e+01 -8.5757754978e+01 1.0586738617e+02 +9.3057722674e+00 +6.1375186498e+01 -6.3218528248e+01 8.8600751854e+01
-5.7333179719e+01 -2.0499971188e+01 -2.6528393269e+02 2.7218175409e+02 +5.7333179719e+01 +2.0499971188e+01 -1.6436675730e+02 1.7528198202e+02
+5.0633420986e+01 -7.1936003265e+00 +5.4876739653e+01 7.5012983952e+01 -5.0633420986e+01 +7.1936003265e+00 -1.9762346931e+01 5.4827379680e+01
+4.7613528831e+01 -2.8312041392e+01 +1.4267974115e+01 5.7203102197e+01 -4.7613528831e+01 +2.8312041392e+01 +8.9498235589e+01 1.0525471006e+02
-1.2756080522e+01 -5.9048418221e+01 +3.8023297326e+01 7.1380700642e+01 +1.2756080522e+01 +5.9048418221e+01 +8.2503837178e+01 1.0225613152e+02
-5.6064660238e+01 -1.2589486442e+01 +8.6136544986e+00 5.8102808369e+01 +5.6064660238e+01 +1.2589486442e+01 -4.2337871102e+01 7.1373921190e+01
-1.4999647587e+01 -4.8443295122e+01 +1.3657231323e+00 5.0730734961e+01 +1.4999647587e+01 +4.8443295122e+01 -8.7048033202e+01 1.0074275336e+02
+5.1659167256e+01 -2.7816021608e+01 -1.5962906990e+02 1.7007010489e+02 -5.1659167256e+01 +2.7816021608e+01 -6.9643554026e+01 9.1063852527e+01
-5.8449736432e+01 -2.7958033580e+00 +6.6470508189e+01 8.8557984757e+01 +5.8449736432e+01 +2.7958033580e+00 +1.4194331814e+01 6.0213513940e+01
-4.8800891497e+01 -3.6625662413e+01 -1.9846155804e+01 6.4162575216e+01 +4.8800891497e+01 +3.6625662413e+01 +7.3570113456e+00 6.1458048896e+01
+1.7910512803e+01 -5.9930859405e+01 +5.1164192658e+01 8.0810079744e+01 -1.7910512803e+01 +5.9930859405e+01 +5.2784418599e+01 8.1845520493e+01
+1.2754375368e+01 -5.7682891229e+01 +9.0989657308e+01 1.0848551870e+02 -1.2754375368e+01 +5.7682891229e+01 +1.9197203959e+02 2.0085630191e+02
+1.5927597918e+01 -5.3548842220e+01 +5.7470956822e+01 8.0150344707e+01 -1.5927597918e+01 +5.3548842220e+01 -3.5509732147e+00 5.5980141920e+01
+5.4288556561e+01 -1.9150215666e+01 -7.7406688754e+00 5.8085248456e+01 -5.4288556561e+01 +1.9150215666e+01 -6.3607166791e+01 8.5789566969e+01
+5.8053525908e+01 -1.5635292593e+01 -2.8983764082e+01 6.6743784918e+01 -5.8053525908e+01 +1.5635292593e+01 -7.3063547022e+01 9.4620062081e+01
-6.0110156824e+01 -1.5406084669e+01 -7.1217544474e+01 9.4459076002e+01 +6.0110156824e+01 +1.5406084669e+01 -5.0383456613e+01 7.9931665181e+01
+5.6022793354e+01 +2.5395779740e+01 -1.6373865241e+02 1.7491096391e+02 -5.6022793354e+01 -2.5395779740e+01 -1.1036539735e+02 1.2634880267e+02
+5.0732450324e+01 +1.1765962489e+01 +1.1496347228e+01 5.3332779683e+01 -5.0732450324e+01 -1.1765962489e+01 +1.0656193058e+02 1.1860718544e+02
+5.2932378384e+01 -2.4287831703e+01 -9.6542077193e+01 1.1274798499e+02 -5.2932378384e+01 +2.4287831703e+01 -2.2009978468e+02 2.2767444008e+02
-2.1703677302e+01 -5.4336232991e+01 -2.3717731619e+01 6.3134828876e+01 +2.1703677302e+01 +5.4336232991e+01 +2.0267103567e+01 6.1921170136e+01
-3.5848567390e+01 +3.8850411282e+01 -5.3969744911e+01 7.5546062812e+01 +3.5848567390e+01 -3.8850411282e+01 +1.5727806233e+01 5.5152861481e+01
+4.8846000871e+01 -3.4938622295e+01 +4.1361334113e+01 7.2920498411e+01 -4.8846000871e+01 +3.4938622295e+01 +4.5013342146e+00 6.0223758922e+01
-4.1557844829e+01 +4.1096160537e+01 -1.3830445713e+01 6.0060220665e+01 +4.1557844829e+01 -4.1096160537e+01 +3.0865409385e+01 6.6095554875e+01
+2.8548168201e+00 -5.1041675398e+01 +6.0205238178e+01 7.8981474477e+01 -2.8548168201e+00 +5.1041675398e+01 +2.5584729544e+02 2.6090465920e+02
-5.1808907156e+01 +3.4893405154e+01 +1.0473814094e+02 1.2194995183e+02 +5.1808907156e+01 -3.4893405154e+01 +1.1392342467e+02 1.2992405194e+02
-1.4747197999e+01 -5.0319121430e+01 +1.5551585795e+01 5.4693195656e+01 +1.4747197999e+01 +5.0319121430e+01 -5.5931561723e+01 7.6667029596e+01
+2.8618536966e+01 -5.4774343616e+01 +3.3628807402e+01 7.0357274421e+01 -2.8618536966e+01 +5.4774343616e+01 +1.3681877002e+01 6.3296470162e+01
+1.6696209849e+01 +5.9834873573e+01 -5.4299020874e+01 8.2506722070e+01 -1.6696209849e+01 -5.9834873573e+01 -7.4004925774e+01 9.6621449781e+01
-6.0314629660e+01 -8.3749580667e+00 -1.0414561741e+01 6.1777484328e+01 +6.0314629660e+01 +8.3749580667e+00 +1.7789180935e+01 6.3438548470e+01
+5.7757188353e+01 -2.2910369581e+01 +6.2602148813e+01 8.8203213528e+01 -5.7757188353e+01 +2.2910369581e+01 +8.3827274012e+01 1.0434457201e+02
-7.6023363724e-01 -5.5638717204e+01 +3.2177038726e+01 6.4277574849e+01 +7.6023363724e-01 +5.5638717204e+01 +1.2282237089e+02 1.3483908780e+02
-2.7256062674e+01 -5.0603947263e+01 +1.1403517642e+02 1.2770150310e+02 +2.7256062674e+01 +5.0603947263e+01 +3.7013625430e+01 6.8364178475e+01
-4.3175399666e+01 -4.3803633257e+01 +8.0281170581e+00 6.2026801355e+01 +4.3175399666e+01 +4.3803633257e+01 +3.1330867392e+01 6.9025333569e+01
+4.8997000657e+01 -1.6675849673e+01 +3.9970542539e+01 6.5394451650e+01 -4.8997000657e+01 +1.6675849673e+01 -3.0306493744e+01 5.9977275686e+01
-6.0977011897e+01 -1.3356875250e+01 +2.9083062249e+01 6.8865278669e+01 +6.0977011897e+01 +1.3356875250e+01 +3.5901042817e+01 7.2010325452e+01
+5.5651120375e+01 -2.6574323235e+01 +5.5280917637e+01 8.2820418431e+01 -5.5651120375e+01 +2.6574323235e+01 +8.5924007605e+01 1.0576472445e+02
+2.8331527962e+01 +5.4433341775e+01 +3.3071217062e+02 3.3635725646e+02 -2.8331527962e+01 -5.4433341775e+01 +2.2311450319e+02 2.3139953696e+02
-1.2520276343e+01 +5.7890194388e+01 +9.5720153449e+01 1.1256278116e+02 +1.2520276343e+01 -5.7890194388e+01 +3.8422468883e+01 7.0599702840e+01
+4.8644992663e+01 +2.2124749728e+01 +1.6165786517e+02 1.7026187252e+02 -4.8644992663e+01 -2.2124749728e+01 +3.9036866590e+01 6.6179428940e+01
-5.0986952359e+01 +3.2652990553e+01 +9.4663207373e+01 1.1236996900e+02 +5.0986952359e+01 -3.2652990553e+01 +4.7724727954e+01 7.7094336765e+01
+5.6445457554e+01 -2.0638031173e+01 +4.3899204510e+01 7.4425520930e+01 -5.6445457554e+01 +2.0638031173e+01 +9.5247088406e+01 1.1262338061e+02
+4.5084472523e+01 -4.3065758000e+01 -1.9680694248e+02 2.0644670446e+02 -4.5084472523e+01 +4.3065758000e+01 -2.2792970652e+02 2.3630323800e+02
+2.1582641402e+01 -5.7878529642e+01 +4.0302106573e+01 7.3756317680e+01 -2.1582641402e+01 +5.7878529642e+01 +1.9238483504e+01 6.4698175021e+01
+2.0137769526e+01 +5.6861665102e+01 -2.2990531872e+02 2.3768726153e+02 -2.0137769526e+01 -5.6861665102e+01 -1.3017885202e+02 1.4347582456e+02
+3.0510167881e+01 -4.8323799470e+01 +6.1746619302e+01 8.4135039874e+01 -3.0510167881e+01 +4.8323799470e+01 +4.3625798274e+00 5.7315722469e+01
-2.4966624920e+01 +5.2346922305e+01 -2.9315866808e+02 2.9884032075e+02 +2.4966624920e+01 -5.2346922305e+01 -1.2903269859e+02 1.4146720447e+02
-6.1839595074e+01 -5.9966298665e+00 -9.2887315388e+01 1.1175038456e+02 +6.1839595074e+01 +5.9966298665e+00 -7.0491364419e+01 9.3963437284e+01
-7.9890102665e+00 +5.8621693340e+01 +1.4066068524e+01 6.0812675478e+01 +7.9890102665e+00 -5.8621693340e+01 +6.1082944082e+01 8.5037951955e+01
-6.1364765597e+00 +6.0966686516e+01 +2.6394122675e+02 2.7096044801e+02 +6.1364765597e+00 -6.0966686516e+01 +1.7411096024e+02 1.8457849194e+02
+5.5144585572e+01 +2.3724730143e+01 +1.0650826205e+02 1.2226118772e+02 -5.5144585572e+01 -2.3724730143e+01 +5.0615177918e+01 7.8521871946e+01
+1.2263788928e+01 -5.9802543288e+01 +1.7873147458e+02 1.8886949121e+02 -1.2263788928e+01 +5.9802543288e+01 +2.8068902287e+02 2.8725088731e+02
+3.8394947183e+01 +4.8727174701e+01 +6.0689034511e+01 8.6785185564e+01 -3.8394947183e+01 -4.8727174701e+01 +4.1119333590e+01 7.4426535042e+01
-6.0360191295e+00 -6.1110821765e+01 -5.6631774896e+01 8.3535166197e+01 +6.0360191295e+00 +6.1110821765e+01 -8.2125586334e+01 1.0254549232e+02
+1.0906350751e+01 -5.7772875395e+01 +1.1089087473e+02 1.2551270739e+02 -1.0906350751e+01 +5.7772875395e+01 +4.3501008972e+01 7.3136799217e+01
-5.0157385253e+01 +3.5756344543e+01 +2.8954127918e+00 6.1665735103e+01 +5.0157385253e+01 -3.5756344543e+01 +2.4543758856e+01 6.6307432233e+01
+5.0425092780e+01 -3.4205576635e+01 -1.7809817832e+02 1.8823302732e+02 -5.0425092780e+01 +3.4205576635e+01 -1.0841412427e+02 1.2436371575e+02
-3.3881147707e+01 -3.9555752422e+01 +7.6184359238e+01 9.2285677719e+01 +3.3881147707e+01 +3.9555752422e+01 +2.9016566530e+02 2.9480282061e+02
+4.4547575620e+01 +2.7125136593e+01 -7.4075103747e+01 9.0594594342e+01 -4.4547575620e+01 -2.7125136593e+01 -2.8213434786e+02 2.8691470818e+02
-2.6404869336e+01 -5.1001063252e+01 -3.1037616928e+02 3.1564488279e+02 +2.6404869336e+01 +5.1001063252e+01 -1.2977207400e+02 1.4191235594e+02
+2.1665384765e+01 -4.9896160545e+01 -3.1642214324e+01 6.2930481179e+01 -2.1665384765e+01 +4.9896160545e+01 +2.9919432742e+01 6.2082108451e+01
+5.1003069846e+01 +2.8490951530e+01 -1.9756848691e+01 6.1671553596e+01 -5.1003069846e+01 -2.8490951530e+01 +2.4543013181e+01 6.3367238765e+01
-1.8926762915e+01 -5.5094847885e+01 +1.9708248001e+01 6.1498615083e+01 +1.8926762915e+01 +5.5094847885e+01 +7.6947222009e+01 9.6511862446e+01
+1.6191071398e+01 +4.8531469841e+01 -6.6549901907e+01 8.3942502952e+01 -1.6191071398e+01 -4.8531469841e+01 +1.1829455490e+01 5.2510859593e+01
-3.7368032807e+01 -4.9877484126e+01 +9.0920214224e+01 1.1022984466e+02 +3.7368032807e+01 +4.9877484126e+01 +1.1001552112e+02 1.2644187671e+02
+6.0770753383e+01 +1.1764126149e+01 +1.2093191361e+02 1.3585288683e+02 -6.0770753383e+01 -1.1764126149e+01 +8.7366433382e+01 1.0707181148e+02
-2.5960818566e+01 -5.4321848182e+01 -1.7893351700e+02 1.8879097117e+02 +2.5960818566e+01 +5.4321848182e+01 -3.1610975144e+02 3.2179217244e+02
+5.2585082766e+01 +1.9270483851e+01 -2.7011981431e+02 2.7586456199e+02 -5.2585082766e+01 -1.9270483851e+01 -9.7709500225e+01 1.1262188469e+02
+4.7749564720e+01 +4.0311844532e+01 -3.5245975944e+01 7.1744996764e+01 -4.7749564720e+01 -4.0311844532e+01 -3.7409707516e+01 7.2832355152e+01
-5.4186884642e+01 +2.9458636203e+01 +8.0859615318e+01 1.0169713420e+02 +5.4186884642e+01 -2.9458636203e+01 +1.1911903206e+02 1.3413938092e+02
-5.3375599188e+01 -3.2293169226e+01 -1.0068167538e+01 6.3191545043e+01 +5.3375599188e+01 +3.2293169226e+01 -1.7272851008e+01 6.4731404660e+01
-5.3056107129e+01 +8.5864267570e+00 -1.2392665490e+01 5.5156644079e+01 +5.3056107129e+01 -8.5864267570e+00 -9.7380958920e+01 1.1122827153e+02
+5.9714243427e+01 +1.6716109838e+01 -1.2096777971e+02 1.3593536304e+02 -5.9714243427e+01 -1.6716109838e+01 -9.0304911511e+01 1.0954540720e+02
+4.8610503313e+01 +1.8806648400e+01 -1.3117587669e+02 1.4115162657e+02 -4.8610503313e+01 -1.8806648400e+01 -2.2010194008e+01 5.6578438443e+01
+1.4974463102e+01 -5.0000835285e+01 -2.5678187178e+01 5.8169471127e+01 -1.4974463102e+01 +5.0000835285e+01 +4.3801337915e+01 6.8138647459e+01
+3.9193044336e+01 -3.9018209731e+01 +1.0823813877e+01 5.6353086533e+01 -3.9193044336e+01 +3.9018209731e+01 +8.3838200342e+01 1.0043584645e+02
-1.6728966290e+01 -5.8900980935e+01 +7.6206632409e+01 9.7758041569e+01 +1.6728966290e+01 +5.8900980935e+01 +4.1766520225e+01 7.4118999453e+01
-5.4553558880e+01 -3.0411928532e+01 -1.6598430777e+01 6.4625723112e+01 +5.4553558880e+01 +3.0411928532e+01 -2.1421062219e+01 6.6029070038e+01
+4.8164275313e+01 +3.2662393007e+01 -1.1656770829e+02 1.3028683720e+02 -4.8164275313e+01 -3.2662393007e+01 -4.2749446348e+01 7.2209033344e+01
-2.0648463467e+01 +4.6155928026e+01 -7.2725194696e+01 8.8575858331e+01 +2.0648463467e+01 -4.6155928026e+01 +9.5750394678e+00 5.1462706073e+01
-5.9910304147e+01 +1.1703240466e+01 +2.7088839892e+01 6.6783348427e+01 +5.9910304147e+01 -1.1703240466e+01 -3.6627283926e-01 6.1043791954e+01
-5.6854966102e+01 +1.5405230081e+01 +1.3561697245e+01 6.0446074450e+01 +5.6854966102e+01 -1.5405230081e+01 +6.2426475522e+01 8.5830490680e+01
+2.1072128466e+01 -5.8464366439e+01 +2.9246912509e+01 6.8684049331e+01 -2.1072128466e+01 +5.8464366439e+01 +4.4660689466e+01 7.6529039748e+01
-4.8127557092e+01 +2.1396337061e+01 -2.2422586085e+02 2.3032868182e+02 +4.8127557092e+01 -2.1396337061e+01 -5.8039608129e+01 7.8375130642e+01
+5.0096750605e+01 -3.6452274851e+01 +4.3819803977e+01 7.5885624354e+01 -5.0096750605e+01 +3.6452274851e+01 +2.5006351401e+01 6.6811453908e+01
-5.3145780060e+01 -1.3938191244e+01 -1.3761738349e+02 1.4817992898e+02 +5.3145780060e+01 +1.3938191244e+01 -3.5708630913e+01 6.5527501364e+01
+5.1850341104e+01 +3.4572852836e+01 +1.1709639990e+02 1.3264730263e+02 -5.1850341104e+01 -3.4572852836e+01 +9.8217360237e+01 1.1632020408e+02
-4.7622339035e+01 +1.9982533383e+01 +7.1039336196e+01 8.7828105426e+01 +4.7622339035e+01 -1.9982533383e+01 -7.8733479350e+00 5.2241539250e+01
+3.9253621472e+01 -4.1368441566e+01 +2.7693198236e+02 2.8274284714e+02 -3.9253621472e+01 +4.1368441566e+01 +1.1039149312e+02 1.2425166602e+02
+4.1051695393e+01 +4.0786182305e+01 -6.3475965375e+01 8.5895008830e+01 -4.1051695393e+01 -4.0786182305e+01 -1.6031434818e+02 1.7043897615e+02
+4.9641326162e+01 -3.1643115746e+01 -9.1139956370e+01 1.0849903080e+02 -4.9641326162e+01 +3.1643115746e+01 -3.2159067180e+01 6.7080203034e+01
-4.1189721854e+01 -2.8742800898e+01 -4.5194814706e+01 6.7567100473e+01 +4.1189721854e+01 +2.8742800898e+01 +2.9763135099e+01 5.8383096876e+01
-5.8991186325e+01 +1.5781448747e+01 -2.2734346243e+01 6.5160299935e+01 +5.8991186325e+01 -1.5781448747e+01 +4.2297276591e+00 6.1211966025e+01
+3.6464757584e+00 +5.4492025252e+01 +8.6670010677e+01 1.0244202435e+02 -3.6464757584e+00 -5.4492025252e+01 +9.8790720790e+00 5.5500213213e+01
+2.1953218925e+01 -5.5599244865e+01 +1.2178964689e+02 1.3566848543e+02 -2.1953218925e+01 +5.5599244865e+01 +2.3109290078e+02 2.3869886603e+02
-5.7714499257e+01 +8.9526432930e+00 +2.1751227634e+01 6.2323584220e+01 +5.7714499257e+01 -8.9526432930e+00 -2.2754904223e+01 6.2680929418e+01
+4.7889979472e+01 +3.5903365475e+01 +2.5937555694e+02 2.6619200086e+02 -4.7889979472e+01 -3.5903365475e+01 +1.3903898875e+02 1.5137483998e+02
+3.8498778427e+01 -4.7564636500e+01 -2.2709852927e+02 2.3519841109e+02 -3.8498778427e+01 +4.7564636500e+01 -1.4684272795e+02 1.5908280026e+02
-9.1526168004e+00 -5.9301071769e+01 -5.7982311378e+01 8.3440613252e+01 +9.1526168004e+00 +5.9301071769e+01 -1.1847681740e+02 1.3280490868e+02
-4.9154735267e+01 +1.4994127225e+01 +1.2672166125e+02 1.3674571760e+02 +4.9154735267e+01 -1.4994127225e+01 +1.7918803310e+01 5.4425135392e+01
+3.5409556251e+01 -5.0414557843e+01 +1.3712015294e+02 1.5032431826e+02 -3.5409556251e+01 +5.0414557843e+01 +9.3081215060e+01 1.1162247495e+02
+4.4723709505e+00 -5.0908469250e+01 +3.8284961706e+01 6.3854621102e+01 -4.4723709505e+00 +5.0908469250e+01 +1.8618434995e+02 1.9307067750e+02
-5.0823268769e+01 +3.4278910014e+01 -1.8964029759e+02 1.9930251074e+02 +5.0823268769e+01 -3.4278910014e+01 -2.8539587246e+02 2.9190555379e+02
+3.7514477378e+01 -3.4566199235e+01 +1.8448624161e+02 1.9140880724e+02 -3.7514477378e+01 +3.4566199235e+01 +3.7355271376e+01 6.3226374576e+01
-1.4981483958e+01 -5.6113746681e+01 +8.3523766901e+01 1.0173208474e+02 +1.4981483958e+01 +5.6113746681e+01 +2.2865934871e+01 6.2418333891e+01
+3.1616754240e+01 +5.3914274905e+01 +3.1509142412e+02 3.2123040601e+02 -3.1616754240e+01 -5.3914274905e+01 +3.1455753815e+02 3.2070673987e+02
+3.5816980601e+01 -4.4441913906e+01 +7.9171667791e+01 9.7601704861e+01 -3.5816980601e+01 +4.4441913906e+01 +2.0600465714e+02 2.1376589666e+02
-5.7743980918e+00 -5.5847628412e+01 +1.5222956329e+02 1.6225332420e+02 +5.7743980918e+00 +5.5847628412e+01 +4.8405987392e+01 7.4131240971e+01
+1.9393013414e+01 +5.5876708817e+01 -1.1527589735e+02 1.2956399217e+02 -1.9393013414e+01 -5.5876708817e+01 -2.3561573809e+02 2.4292606199e+02
+2.3176348359e+01 -5.7990193240e+01 -5.0073079607e+00 6.2650449066e+01 -2.3176348359e+01 +5.7990193240e+01 -4.8641489596e-02 6.2450044045e+01
+4.3543606590e+01 -3.4876726989e+01 +6.6902888376e+00 5.6188893254e+01 -4.3543606590e+01 +3.4876726989e+01 +7.3691274600e+01 9.2427461896e+01
+3.3934423391e+01 -4.1949613648e+01 -6.3807253770e+00 5.4332576163e+01 -3.3934423391e+01 +4.1949613648e+01 +6.2808775378e+01 8.2802520738e+01
-4.1519166565e+00 -5.4503832894e+01 +3.9180129406e+01 6.7253169088e+01 +4.1519166565e+00 +5.4503832894e+01 +1.4853142443e+02 1.5827030756e+02
+2.7136581061e+01 -5.6292329374e+01 -2.0832574157e+02 2.1749674705e+02 -2.7136581061e+01 +5.6292329374e+01 -2.0190393483e+02 2.1135377753e+02
-5.7491076245e+01 +3.3180076606e+00 +1.2523132887e+01 5.8932689400e+01 +5.7491076245e+01 -3.3180076606e+00 -3.6961457438e+01 6.8427935513e+01
-5.2029597156e+01 -7.3803896026e+00 -2.6541593360e+01 5.8872789206e+01 +5.2029597156e+01 +7.3803896026e+00 +4.1612695630e+01 6.7031079123e+01
+4.3192075616e+01 +3.1165445057e+01 -5.3028054440e+01 7.5158598439e+01 -4.3192075616e+01 -3.1165445057e+01 +1.4961194851e+01 5.5323392096e+01
-2.1430107340e+01 +5.7220962088e+01 -4.9878989117e+01 7.8875861696e+01 +2.1430107340e+01 -5.7220962088e+01 -1.9675143621e+01 6.4191894188e+01
+3.8421092078e+01 +4.9208571255e+01 -8.9806218453e+00 6.3073888180e+01 -3.8421092078e+01 -4.9208571255e+01 -3.0316603242e+00 6.2504837938e+01
-5.0130376352e+01 +2.5518924767e+01 -3.3418873205e+02 3.3888992134e+02 +5.0130376352e+01 -2.5518924767e+01 -1.2625027593e+02 1.3821505825e+02
-3.7583946295e+01 -4.0600840697e+01 -5.8335893656e+01 8.0399364258e+01 +3.7583946295e+01 +4.0600840697e+01 -1.8605674239e+02 1.9410845595e+02
+5.7334896864e+01 -2.2261406247e+01 -2.5337044875e+02 2.6072868064e+02 -5.7334896864e+01 +2.2261406247e+01 -1.7391764693e+02 1.8447278531e+02
-4.0075008264e+01 -4.6696690008e+01 -2.6234993496e+01 6.6894409548e+01 +4.0075008264e+01 +4.6696690008e+01 -5.1930840100e+01 8.0519558485e+01
+5.6573200721e+01 -1.2902763002e+01 +3.9267437178e+01 7.0063827725e+01 -5.6573200721e+01 +1.2902763002e+01 -8.5609287757e+00 5.8654052156e+01
-1.2500126177e+01 +5.6056738715e+01 -1.9910531546e+01 6.0786843776e+01 +1.2500126177e+01 -5.6056738715e+01 +2.9523417558e+01 6.4577420931e+01
+1.6765931231e+01 +5.6424554172e+01 +1.4365846996e+01 6.0590463965e+01 -1.6765931231e+01 -5.6424554172e+01 -2.7886282735e+01 6.5134257717e+01
+1.0727434700e+01 +5.8344561856e+01 -1.1687181265e+02 1.3106558032e+02 -1.0727434700e+01 -5.8344561856e+01 -5.0992694640e+01 7.8226725996e+01
+2.4884951196e+01 +4.4956024066e+01 +1.5473838091e+01 5.3663251496e+01 -2.4884951196e+01 -4.4956024066e+01 -6.0096463877e+01 7.9068893165e+01
-1.2463777352e+01 +6.1112391092e+01 -7.8200825270e+01 1.0002719212e+02 +1.2463777352e+01 -6.1112391092e+01 -9.1672759792e+01 1.1087815375e+02
+5.4809134188e+01 +2.9513142929e+01 +1.8062942288e+02 1.9105511039e+02 -5.4809134188e+01 -2.9513142929e+01 +2.1787557533e+02 2.2659398297e+02
+4.3358896422e+01 +4.0123586711e+01 -1.1309856772e+01 6.0148224992e+01 -4.3358896422e+01 -4.0123586711e+01 +2.9923380604e+01 6.6221634050e+01
+3.5365287780e+01 -4.8213000361e+01 +4.6672559177e+01 7.5851992484e+01 -3.5365287780e+01 +4.8213000361e+01 +7.1020788447e+00 6.0213258569e+01
-5.0951973605e+01 -1.4847067612e+01 +2.6773045377e+02 2.7293980088e+02 +5.0951973605e+01 +1.4847067612e+01 +7.5007363524e+01 9.1883859376e+01
-5.5828374212e+01 -1.3541775925e+00 -3.5210144106e+01 6.6018144567e+01 +5.5828374212e+01 +1.3541775925e+00 +2.1265979091e+01 5.9756865972e+01
+3.5731033538e+01 +4.3320253307e+01 +7.5136686056e+00 5.6655152636e+01 -3.5731033538e+01 -4.3320253307e+01 +7.2733797714e+01 9.1888826492e+01
-5.3500896354e+01 -2.3443204862e+01 +4.9209927367e+01 7.6377658490e+01 +5.3500896354e+01 +2.3443204862e+01 +1.2651065675e+00 5.8425424770e+01
-3.6543095481e+01 -3.4977277036e+01 +8.6586978516e+01 1.0028017045e+02 +3.6543095481e+01 +3.4977277036e+01 -2.0426099684e+00 5.0625882626e+01
+4.5655328730e+01 -3.6173008014e+01 -7.1585204009e+01 9.2289419671e+01 -4.5655328730e+01 +3.6173008014e+01 -1.7031651910e+02 1.8000170063e+02
+5.0245153597e+01 +3.7172032392e+01 -1.8694130820e+01 6.5236538682e+01 -5.0245153597e+01 -3.7172032392e+01 -1.8271304606e+01 6.5116634005e+01
+2.6032787803e+01 -4.4262131789e+01 +2.6932090119e+02 2.7417255547e+02 -2.6032787803e+01 +4.4262131789e+01 +6.5605627578e+01 8.3312308341e+01
+4.6254672520e+01 +3.8560723273e+01 +1.9723021653e+02 2.0621877320e+02 -4.6254672520e+01 -3.8560723273e+01 +1.0875873443e+02 1.2431768347e+02
-6.1771053336e+01 +9.1641767288e+00 -8.3614622245e+01 1.0436019461e+02 +6.1771053336e+01 -9.1641767288e+00 -9.2346189438e+01 1.1147853546e+02
+3.6951881562e+01 +4.9953363561e+01 +3.9833175039e+01 7.3806923223e+01 -3.6951881562e+01 -4.9953363561e+01 +2.4663278328e+01 6.6851008818e+01
+4.9863572943e+01 -3.2346576527e+01 +2.1374541302e+02 2.2185530985e+02 -4.9863572943e+01 +3.2346576527e+01 +1.0715903991e+02 1.2253871533e+02
+2.3798794000e+01 +5.1454739000e+01 +3.2499427120e+01 6.5346656568e+01 -2.3798794000e+01 -5.1454739000e+01 -2.0409546471e+01 6.0253816050e+01
+1.5115787889e+01 -5.1719013463e+01 +5.3702004526e+01 7.6073968525e+01 -1.5115787889e+01 +5.1719013463e+01 -1.2913305652e+01 5.5408454770e+01
-3.7115587298e+01 -4.1234423084e+01 +8.0094432565e+01 9.7431835636e+01 +3.7115587298e+01 +4.1234423084e+01 +2.3712481938e+02 2.4352828262e+02
-2.8324298640e+01 -5.5259465459e+01 -1.0301156000e+01 6.2944326441e+01 +2.8324298640e+01 +5.5259465459e+01 -2.4872001937e+01 6.6891635475e+01
+5.8486292407e+01 +1.7559661925e+01 -1.1058498717e+02 1.2632508663e+02 -5.8486292407e+01 -1.7559661925e+01 -6.4708465294e+01 8.8972881302e+01
-3.9265681116e+01 -4.0162983572e+01 -1.0011132847e+01 5.7053323688e+01 +3.9265681116e+01 +4.0162983572e+01 +4.7189395900e+01 7.3360057582e+01
+5.4835892556e+01 -2.7422696351e+01 -2.1353373774e+02 2.2216128498e+02 -5.4835892556e+01 +2.7422696351e+01 -3.1993697400e+02 3.2575857122e+02
+3.1098152623e+01 +4.8689259495e+01 -1.2730940944e+02 1.3980495276e+02 -3.1098152623e+01 -4.8689259495e+01 -4.5897500462e+01 7.3785632987e+01
+5.7139022125e-01 -6.2154179795e+01 +4.1918223702e+01 7.4970701152e+01 -5.7139022125e-01 +6.2154179795e+01 +2.6939128080e+01 6.7743524964e+01
-7.1121497646e+00 +5.5331134509e+01 -1.1774313729e+02 1.3029030471e+02 +7.1121497646e+00 -5.5331134509e+01 -3.2532132027e+02 3.3006980859e+02
-3.6124366137e+01 -4.9770970634e+01 +9.6845911917e+01 1.1472249126e+02 +3.6124366137e+01 +4.9770970634e+01 +6.0927632518e+01 8.6569600616e+01
