0,1,2,3,4,5,6,7,8,9
-52.049289363999996,-2.0868460388999996,79.256351738,94.842251873,52.049289363999996,2.0868460388999996,-164.23797371,172.30088641,78587.33240468196,0
-85.90728820700001,7.7641457013,502.52960978,509.87876287,85.90728820700001,-7.7641457013,377.90249437,387.62177361,1580667.9029998842,0
51.559491727,30.279035881,-40.631047745,72.29165402699999,-51.559491727,-30.279035881,-20.92602423,63.34903070399999,22187.668464429866,0
-48.506805683,-25.746738843000003,-153.91559738,163.41914171,48.506805683,25.746738843000003,-6.8456850275,55.34137839,73700.35507572649,0
6.6944600502,-59.030283496,-34.342314606,68.620585378,-6.6944600502,59.030283496,-58.084596911000006,83.08556170199999,31557.489034429942,0
-15.564711095,69.991434213,-164.25904589,179.2263799,15.564711095,-69.991434213,-336.43809571,343.99368212,524456.8609066231,0
24.132236555,92.49859275899999,121.78282112,154.82057364,-24.132236555,-92.49859275899999,73.207754912,120.40651927,113771.27741298094,0
-28.875732585,-53.84941529100001,-7.2682180892999995,61.53368552,28.875732585,53.84941529100001,19.128327347,64.027028406,15906.155073211392,1
-20.352562514000002,-57.281517179,-109.54999387,125.28607332,20.352562514000002,57.281517179,-183.15124506,192.97610623,186964.83020307336,1
-57.055600938000005,-23.709379626999997,60.082781172,86.182462683,57.055600938000005,23.709379626999997,89.47301951700001,108.73314813,60359.03285833279,1
-57.511352162,-8.7596075928,-211.46864793,219.32458916,57.511352162,8.7596075928,-4.7769719368,58.370418994,123876.68566522669,0
49.028766053999995,-26.970736003000003,-123.97131114,136.01517006,-49.028766053999995,26.970736003000003,16.125964495,58.234759656,49363.65398765115,0
51.88626618,6.7587329215,257.02618367,262.29815894,-51.88626618,-6.7587329215,67.05626351,85.055320614,225683.8723284486,1
49.511778371999995,34.695364529,76.55199064,97.546869701,-49.511778371999995,-34.695364529,139.90009324,152.40479194,109327.3377730915,1
-51.739936636,26.103999949000002,-127.04355778,139.63704891,51.739936636,-26.103999949000002,-290.1937248,295.92370261,363800.11823941,1
52.929723931999995,-33.071116515,18.110455606,64.986483405,-52.929723931999995,33.071116515,25.147897530999998,67.287971981,19367.8166637883,1
-40.878754717,43.941098272,-94.23645152200001,111.72466827,40.878754717,-43.941098272,-42.54961793,73.568761649,53044.08396727473,1
-36.852573661,43.438535855,88.38221233,105.14957936,36.852573661,-43.438535855,-50.760712702,76.299859349,34339.27604207075,0
39.716113205999996,30.964087791,-120.18198606,130.30676941,-39.716113205999996,-30.964087791,-168.60049118,175.96099001,177195.25962101808,0
33.945067118000004,51.242650316,40.738050538,73.740528576,-33.945067118000004,-51.242650316,15.955868527,63.503279707,22050.063370969627,1
-39.920961391,-41.760605564,98.852685365,114.4966582,39.920961391,41.760605564,30.282497229,65.227762294,48976.76270548986,1
-42.522225804,29.594987913,-143.61290186,152.67176745,42.522225804,-29.594987913,-56.507364981,76.662150335,92642.16704713018,0
-45.070798477,28.94489633,-13.676768275,55.283251436,45.070798477,-28.94489633,39.864356982,66.770883298,15583.00160795242,0
34.935717196,-51.173762532,25.379814191999998,66.958145704,-34.935717196,51.173762532,8.452468186599999,62.535610064,17913.25611384776,1
21.99101094,58.427005668999996,207.60811797,216.79125951,-21.99101094,-58.427005668999996,188.20451492,198.28832288,328958.70007237076,1
-53.102473573999994,10.21378548,169.38922611,177.8114283,53.102473573999994,-10.21378548,96.89631296399999,110.96436175,154299.4452389324,0
45.636238195,50.90322582100001,-351.08884327,357.68307271,-45.636238195,-50.90322582100001,-2.5351410177,68.412218028,306607.1190526082,0
34.589042695,44.040744591999996,-151.46273383,161.48358678,-34.589042695,-44.040744591999996,-47.218620396999995,73.250168403,94574.21633978724,1
71.058344645,12.331841517,0.49596524708000006,72.122178562,-71.058344645,-12.331841517,-50.35568327399999,87.960545115,28112.4699015707,0
-24.080913952,-46.816248946,-18.936761908,55.948659803000005,24.080913952,46.816248946,-119.39728766,130.48894161,53895.28849051455,1
21.423563515,-55.705490481999995,-31.236346455,67.363046868,-21.423563515,55.705490481999995,6.5866126845,60.045434549,16840.53051194256,1
-43.994107084,26.02574275,-26.235454103000002,57.45537221,43.994107084,-26.02574275,-184.91169896,191.84670223,106734.64456669726,0
-173.12882241,-13.184497358,-10.735478841,173.96169298,173.12882241,13.184497358,-874.79763965,891.86228222,1920149.6500555254,0
-1.8239239666999998,57.74945576100001,80.883202333,99.40029556799999,1.8239239666999998,-57.74945576100001,197.04040463,205.33691192,170106.29693490843,1
51.311859593,-26.925197296999997,-19.774506566,61.228296516,-51.311859593,26.925197296999997,-79.614814165,98.47025855,35381.86556553782,1
-54.533079472,-30.37673283,314.84568111,320.97415093,54.533079472,30.37673283,284.34476568,291.11603945,733683.5926838245,1
48.635737266999996,-39.158296389,-31.611913509,69.986571507,-48.635737266999996,39.158296389,-25.591813814,67.481464491,22169.72734079156,1
-43.106869296999996,34.122631704,-11.152115752,56.097467507,43.106869296999996,-34.122631704,-86.700256545,102.66202151,34779.66211708963,1
-10.323387723,56.919265763999995,12.791799321,59.245297527,10.323387723,-56.919265763999995,-35.289440747,67.762229726,16637.05584865441,1
-55.583115412,28.17122565,-106.88636605,123.7246779,55.583115412,-28.17122565,-127.48067314,141.89581635,125482.15602430128,1
3.6051368079,80.67466982,19.852400015,83.159588433,-3.6051368079,-80.67466982,249.00272244,261.7704245,191259.7906922526,0
30.747773563000003,46.648032779,267.31995479,273.09599552,-30.747773563000003,-46.648032779,96.854594565,111.8135816,280778.48495661456,0
-53.551496107,19.362226814,40.876977899,70.096974861,53.551496107,-19.362226814,-59.802503232,82.577224192,23667.586565605092,0
-48.049128707,46.284308865,0.29528428023000003,66.716139048,48.049128707,-46.284308865,237.98713489,247.16155119,155297.71571475908,0
36.617725009000004,50.58027744,-19.478802852,65.411359956,-36.617725009000004,-50.58027744,-13.949891201,63.982979887,17860.372769494857,1
-57.211041273,40.816592113,-55.75570706,89.70951067200001,57.211041273,-40.816592113,-248.85825588,258.59143249,214103.21342555046,0
52.272331578999996,12.792901855,-20.725022859,57.66785551,-52.272331578999996,-12.792901855,43.920468403,69.46267005600001,16700.199224672055,1
-42.022680069,-44.953435027,-91.66366380299999,110.40355168,42.022680069,44.953435027,-57.581769673000004,84.275602399,60174.17244635416,1
45.267697375,-42.347675294,170.73382583,181.63845769,-45.267697375,42.347675294,223.90091758,232.32328967,327100.908983621,1
19.393013414000002,55.876708817,-115.27589735,129.56399217,-19.393013414000002,-55.876708817,-235.61573809,242.92606199,261873.7802698776,1
-12.589504703,-49.780934007,80.01541512899999,95.074200904,12.589504703,49.780934007,-3.4323763793,51.462784873000004,27338.050024746746,1
6.0249515734,69.357314924,25.418943431,74.113830424,-6.0249515734,-69.357314924,173.08718043,186.56341872,107357.30943160171,0
56.446891281999996,-2.5429371785,-51.013927925,76.125809732,-56.446891281999996,2.5429371785,-25.739016781999997,62.090378078,24994.729093924994,0
-62.200077148999995,-3.892212344,-156.08839191,168.07017881,62.200077148999995,3.892212344,-132.06205306,146.02871215,181688.79223871094,1
53.32937079,-32.145724766,137.08027362,150.56019004,-53.32937079,32.145724766,113.0217595,129.03986798,140727.21941554497,1
-62.042158687,-6.104333744400001,20.113511199,65.506073595,62.042158687,6.104333744400001,29.629601389,69.02467402,20572.89930379327,1
-4.3447247138,58.777836072,-10.001643085,59.7807955,4.3447247138,-58.777836072,-57.231327941,82.153122546,24665.5094848716,1
-55.197115168,-9.2096257461,-0.25371446035,55.960728196999995,55.197115168,9.2096257461,-62.522896208,83.908588831,23504.328692884766,1
63.765117391000004,-47.604552718,15.233094392,81.019940756,-63.765117391000004,47.604552718,49.431495512,93.678473429,34701.0451062063,0
-53.183583553999995,23.611157283,104.68140046,119.76717376,53.183583553999995,-23.611157283,237.7174596,244.73571645,250099.33634183079,1
12.369328242,-72.284881554,-20.813187706,76.231838263,-12.369328242,72.284881554,-20.534218606,76.156145623,24931.705641569413,0
51.576607992,32.720195292,-84.384333156,104.17040537,-51.576607992,-32.720195292,-138.60850774,151.46972004,115077.6808105093,1
-2.2964787175,-52.619932688,2.0712577123,52.710731726000006,2.2964787175,52.619932688,-84.401018308,99.48699926100001,29942.338797336495,0
54.424275619,-5.5414647935,-3.0822170163,54.792423477,-54.424275619,5.5414647935,-318.12299699,322.79242683,245743.10868619257,0
-35.286767119000004,43.235177358,161.07461639,170.46837988,35.286767119000004,-43.235177358,50.453613536000006,75.232995512,105113.35792514723,1
-27.426982885999998,53.882908611000005,-13.221240782999999,61.890293572,27.426982885999998,-53.882908611000005,18.437278134,63.210287576999995,15677.36244946456,1
8.9491366948,61.849053916,-247.86537044,255.62205379,-8.9491366948,-61.849053916,-255.10559051,262.64853859,521584.19448488246,1
-55.134304048999994,-29.345006239,6.7907246595,62.82543128,55.134304048999994,29.345006239,11.709351994,63.545493926000006,16311.863573605826,1
75.358706772,18.257737253,-290.02284595,300.20914514,-75.358706772,-18.257737253,-66.05898460899999,101.86299182,288456.2733738293,0
-45.429204618,42.001237393000004,-208.77681347,217.75140508,45.429204618,-42.001237393000004,-191.77194614,201.50532474,336215.51432447013,0
43.866851975,30.078950002,130.7296149,141.13566575,-43.866851975,-30.078950002,156.59687332,165.38326599,176510.36634786858,0
92.683417689,-95.303033025,-254.19321939,286.85724115,-92.683417689,95.303033025,-563.92424667,579.38194656,1419686.5185969155,0
-39.873607024,34.018681926999996,221.91245992,228.01823419,39.873607024,-34.018681926999996,194.87542587,201.80090898,358456.637576691,0
-57.015815995,-30.523267385,-70.10981517100001,95.38269921,57.015815995,30.523267385,86.305455614,107.84759985,41564.85322537597,0
17.652917503,-53.876328603000005,145.96759426,156.59126047,-17.652917503,53.876328603000005,48.602888707,74.676134546,91342.28083949824,1
83.167336247,20.659044105,33.975288757,92.184175257,-83.167336247,-20.659044105,-54.694746891,101.66177875,38005.54983025053,0
-40.583914276,-47.074297932,-256.09077202,263.5251926,40.583914276,47.074297932,-318.00675577,324.0236725,674801.6402948878,1
33.444997948,-42.33374082,297.60938037,302.46000857,-33.444997948,42.33374082,91.38086631600001,106.11868934,318249.9644026662,1
93.228922506,-1.4508527480000002,-31.437491724,98.397422991,-93.228922506,1.4508527480000002,80.31811430399999,123.06395269,51434.45618232942,0
-1.4286648315000001,62.291789572,-235.03985152,243.15846672,1.4286648315000001,-62.291789572,-45.395777395,77.091405076,181204.12235030602,0
10.453336358,59.600486615,298.62619177,304.69508145,-10.453336358,-59.600486615,175.78670506,185.90980588,465760.7521507143,1
9.1300987646,74.249887078,-107.9008983,131.29740397,-9.1300987646,-74.249887078,-134.7376877,154.11245544,140332.27126451535,0
-40.843230968,40.261727298000004,32.400682391,65.8709376,40.843230968,-40.261727298000004,-17.626253106,59.998841651000006,16061.48508939294,1
12.511860452999999,-52.32370796,92.718817739,107.19653087,-12.511860452999999,52.32370796,48.261720266000005,72.273859104,52085.132973598884,0
-47.231733763,16.825630069000002,35.044685435,61.17244869,47.231733763,-16.825630069000002,-39.630431101999996,63.910167977,15666.690055586074,1
-61.236033666000004,12.490711667000001,-181.11823409,191.59771506,61.236033666000004,-12.490711667000001,-184.99904023,195.27036279,283708.76821485977,1
49.937737337,34.746099213,64.53856635,88.692139265,-49.937737337,-34.746099213,28.81419514,67.315131007,33053.006455529685,1
60.957693563999996,13.757048855999999,-30.027314105,69.330630967,-60.957693563999996,-13.757048855999999,-32.389636849,70.385974264,23416.605543669142,1
-54.332291533,-49.688410282,-6.1571336347,73.884005807,54.332291533,49.688410282,-1.9537292994,73.65292307600001,21832.931481763157,0
-93.724784418,53.212706982,-449.93034054,462.65887946,93.724784418,-53.212706982,-166.9999492,198.75842229,818075.829452931,0
-53.472633031,29.940686833,-0.67644870081,61.288047726,53.472633031,-29.940686833,-43.35918916600001,75.071875535,20533.16607408264,0
-17.831866252,57.692180398999994,19.294134173,63.392639531,17.831866252,-57.692180398999994,57.075605237,83.090239177,27289.570852133944,1
-23.453289623000003,71.28003939199999,26.662684529,79.63541646899999,23.453289623000003,-71.28003939199999,-100.6014657,125.50520193,47549.61667817716,0
62.19244843600001,6.3224708687,6.1626491863,62.816021246999995,-62.19244843600001,-6.3224708687,4.5973255571,62.681813013,15865.483460429034,1
-75.57538287,-45.034977008999995,137.25567833,163.03039251,75.57538287,45.034977008999995,-449.70661334,458.23119245,483591.5437356345,0
-60.397025467,148.83122488,-105.27451821,192.04493841,60.397025467,-148.83122488,-961.88838201,975.20653896,2501312.6670284094,0
-52.596198099,-9.4631994062,-16.08601095,55.80924606,52.596198099,9.4631994062,44.82177058,69.748858883,16590.581598390538,0
-34.780938571,-41.649684498,129.5585968,140.46294853,34.780938571,41.649684498,29.261340248000003,61.649297966000006,66073.13258759056,1
61.824920397,-11.37069893,48.947741182,79.67116757699999,-61.824920397,11.37069893,110.02555246,126.71714869,67868.64518291276,0
25.790386855999998,57.647045266000006,12.119665819000002,64.305615476,-25.790386855999998,-57.647045266000006,39.835942024,74.667450466,22012.898243655083,0
50.523690441999996,-39.150556575,-160.44999982,172.71251205,-50.523690441999996,39.150556575,4.3966340192,64.068243044,80417.77896064307,0
-87.702701693,-20.108426859,275.77519907,290.08287288,87.702701693,20.108426859,187.95498193,208.38231198,463513.22128780675,0
102.55413575,4.458168833399999,133.75968889,168.60866052,-102.55413575,-4.458168833399999,13.173085517,103.49278337,95628.43596196116,0
50.59601287899999,35.072485223,109.62316776,125.72698457,-50.59601287899999,-35.072485223,71.679688375,94.48816573799999,81365.43806788353,1
-34.551066596999995,56.209513937,-103.76843968,122.96818586,34.551066596999995,-56.209513937,-369.8378315,375.67713168,472950.05280559114,0
81.05894816899999,2.7769983047,38.725353234,89.877237279,-81.05894816899999,-2.7769983047,15.170387585999999,82.51306234399999,32623.16628264432,0
-36.048682092,-46.234322406000004,57.158620457,81.879349909,36.048682092,46.234322406000004,137.11380697,149.12181635,91103.31487139716,1
65.75226361,-31.694390345,65.972726599,98.388491218,-65.75226361,31.694390345,306.71252711,315.27839893,310014.5943368592,0
10.906350751,-57.772875395,110.89087473,125.51270739,-10.906350751,57.772875395,43.501008972,73.136799217,63298.480228256434,1
-57.617499625,-28.935553563000003,-130.63475982,145.67938425,57.617499625,28.935553563000003,77.201643175,100.58397602,63500.740565869986,0
-12.254820728,58.162035655,-177.84250966,187.51256295,12.254820728,-58.162035655,-343.631802,348.73459589,559496.473085243,1
40.107745273,46.406612591999995,77.655815988,98.957721679,-40.107745273,-46.406612591999995,44.137365213,75.56660592600001,45292.31991303698,1
37.730820705,49.462578896000004,-88.945982648,108.54284579,-37.730820705,-49.462578896000004,-69.63151615,93.374030562,65917.24808077855,1
14.414183979,55.231762576,-3.2420274695,57.173656863999994,-14.414183979,-55.231762576,-76.644831234,95.565404054,29711.13092362549,0
-8.5046253338,101.2807868,135.9336567,169.7294478,8.5046253338,-101.2807868,508.50974943,518.56753822,889060.0446686521,0
57.953165001,-11.785072458,-86.92031489899999,105.13133885,-57.953165001,11.785072458,-183.20266741,192.51149215,161557.68041720288,1
9.618778217300001,61.525315598,36.061101719,71.960325256,-9.618778217300001,-61.525315598,24.255560481999996,66.829765584,22900.789054444995,1
