0,1,2,3,4,5,6,7,8
35.49210145,-38.95083892,-39.02570234,65.573337273,-35.49210145,38.95083892,54.073955843,75.503972203,0
47.595046952,-25.163212713000004,120.95708965,132.39748224,-47.595046952,25.163212713000004,-72.116990038,89.99631115,0
-69.040805535,-99.450934104,-537.5343426,550.99935625,69.040805535,99.450934104,-0.8007360314499999,121.06924589,0
136.35826487,-8.478468856100001,82.70611923199999,159.70523783,-136.35826487,8.478468856100001,552.54514981,569.18503442,0
-52.898712483000004,1.1433335979,66.337207142,84.854027868,52.898712483000004,-1.1433335979,98.894027687,112.15885924,0
17.822875843,88.889753788,130.14933092,158.61239412,-17.822875843,-88.889753788,313.3226018,326.17494697,0
-50.41704461,14.959367943,-144.11851502,153.41384373,50.41704461,-14.959367943,-145.69700154,154.89763502,0
56.340941101999995,-30.601114334000002,63.780300813000004,90.435925464,-56.340941101999995,30.601114334000002,143.34289665,157.0283919,0
-53.976487515,13.581575735,107.38144225,120.94914031,53.976487515,-13.581575735,80.651041526,97.992402273,0
235.4266869,38.245297818000004,265.48491175,356.89027176,-235.4266869,-38.245297818000004,-203.42624446,313.48152202,0
-14.375070635999998,-51.065383495,114.71513645,126.38781024,14.375070635999998,51.065383495,71.017543073,88.64427489299999,0
50.214249948,-123.89854302,77.062927162,154.30818061,-50.214249948,123.89854302,28.162147114,136.62147119,0
55.041848615,-16.434942848,50.055938275,76.192581017,-55.041848615,16.434942848,106.65148791,121.13732835,0
104.82502947,296.42115414,714.44844629,780.57054123,-104.82502947,-296.42115414,616.46631487,692.01481545,0
-6.233972523099999,98.30490107600001,400.12391252,412.07021411,6.233972523099999,-98.30490107600001,157.67953464,185.91813153,0
-24.952150552,57.074048953,39.570315134,73.796115893,24.952150552,-57.074048953,28.039050284,68.309920377,1
60.448167751999996,9.0242250734,345.67079394,351.03235664,-60.448167751999996,-9.0242250734,121.60759136,136.1022553,0
43.323136247,56.274732145,-29.383131765999998,76.857712981,-43.323136247,-56.274732145,-33.784818156,78.645747184,0
88.16686682299999,2.2446192339,-166.35884214,188.29152684,-88.16686682299999,-2.2446192339,-214.55629098,231.97593996,0
43.231668336999995,25.593725114,74.992722989,90.265854085,-43.231668336999995,-25.593725114,-7.7647160436,50.836077028000005,0
69.739973347,-8.6573277489,-5.6038001563,70.498338862,-69.739973347,8.6573277489,-7.7195358636,70.697980453,0
-57.563944846999995,-0.5091425240999999,8.78305717,58.232371287,57.563944846999995,0.5091425240999999,70.464319235,90.989489821,0
11.961827868,51.263994531,198.74870877,205.60187669,-11.961827868,-51.263994531,263.28283443,268.4938237,0
-54.500392466,5.1716147365,0.47968410369,54.747314771999996,54.500392466,-5.1716147365,5.2245648337,54.993949263999994,0
-56.861461686999995,-5.3724555546,-17.565033461,59.754660943000005,56.861461686999995,5.3724555546,91.67627007200001,108.01216412,0
91.998461386,-28.592435325,129.64060579,161.51758705,-91.998461386,28.592435325,151.02304483,179.13459834,0
-78.12198099,18.249913146,-70.936578625,107.08922182,78.12198099,-18.249913146,34.357811033000004,87.27291918200001,0
10.840819681,-67.042801877,60.88551007,91.210229641,-10.840819681,67.042801877,241.16568956,250.54570536,0
-26.229173555,91.007896701,-62.337547349,113.38596305,26.229173555,-91.007896701,-287.00825864,302.23194294,0
-17.053822483,-59.001098027,-2.1705375441,61.454647204,17.053822483,59.001098027,295.57856839,301.89178942,0
47.61943582600001,-17.159076397,8.3122567679,51.294621391999996,-47.61943582600001,17.159076397,-39.31209031,64.089663876,0
43.972295398,-36.228439083000005,282.45757118,288.14639001,-43.972295398,36.228439083000005,36.535286911,67.682270578,0
-74.23566628100001,-52.149525435,-264.27565491,279.41390253,74.23566628100001,52.149525435,-396.82057183,407.05905392,0
17.182495041,-81.999468317,-108.02113823,136.70302573,-17.182495041,81.999468317,-33.31963416,90.16290235299999,0
52.800696641,-11.097434495,27.2968434,60.466389653,-52.800696641,11.097434495,3.8868820044,54.09412602,0
-53.752475068,73.019558347,-423.96197894,433.54924065,53.752475068,-73.019558347,14.092041356,91.759305287,0
285.25468069,87.910981292,-1289.5384555,1323.6343912,-285.25468069,-87.910981292,-271.88910906,403.76015295,0
-49.371526503999995,27.207838935999998,99.12771650200001,114.03560105,49.371526503999995,-27.207838935999998,27.787927254,62.848890444,0
63.477359523000004,-16.510927739,-115.73621769,133.02953805,-63.477359523000004,16.510927739,-78.72874821100001,102.47049186,0
-57.471058103000004,24.062370835,-104.60347416,121.75305752,57.471058103000004,-24.062370835,-125.0489884,139.71102215,1
3.8488619348000004,-101.24060342,526.17034578,535.83552169,-3.8488619348000004,101.24060342,29.051740994,105.39676074,0
10.167559712000001,53.919130919,-29.17160419,62.142050502,-10.167559712000001,-53.919130919,77.601168342,95.03995621600001,0
-20.891074427,55.848550921000005,27.67040399,65.735446205,20.891074427,-55.848550921000005,54.524057975,80.79833246300001,0
-36.014835383000005,35.128322002,90.80174607200001,103.80763201,36.014835383000005,-35.128322002,264.20475296,268.9520754,0
74.499153057,-14.848424590999999,-44.256243006999995,87.915951705,-74.499153057,14.848424590999999,202.40125042,216.18710806,0
60.683515461999995,24.345584909,-112.24882294,129.90379057,-60.683515461999995,-24.345584909,-48.206135825,81.2344021,0
-67.56101417100001,12.89898608,-43.905148038,81.599856017,67.56101417100001,-12.89898608,-377.50119649,383.71607711,0
29.540500063000003,-46.54913765,-16.154005108,57.44924056,-29.540500063000003,46.54913765,69.260721695,88.524069775,0
73.547140001,4.6618010531,6.2954705017,73.963147177,-73.547140001,-4.6618010531,10.750542046,74.474749719,0
-48.636092448999996,57.434426676,277.37611508,287.40510098,48.636092448999996,-57.434426676,50.42053829100001,90.58925729799999,0
9.0376887631,82.484089482,-289.90075623,301.54229106,-9.0376887631,-82.484089482,-424.57458096,432.60707303,0
-12.352878441,63.97271781600001,287.60802378,294.89570626,12.352878441,-63.97271781600001,-97.348600158,117.14030981,0
23.764724621,-48.177064798,6.6175909247,54.125633655,-23.764724621,48.177064798,51.464444637,74.393418866,0
100.09955985,17.460344565,158.55402558,188.31931537,-100.09955985,-17.460344565,45.26540589,111.23732506,0
51.026629027,4.4004252564,-213.66003674,219.71274863,-51.026629027,-4.4004252564,-120.00830074,130.4801627,0
62.353115335,-3.5811218994,-50.533567292,80.339136473,-62.353115335,3.5811218994,-44.679184436999996,76.791698431,1
-59.70790676,-4.6307675458999995,-353.02321058,358.0668448,59.70790676,4.6307675458999995,-42.8658412,73.647528673,0
-51.145307523999996,-4.8076379761000005,-175.21661855,182.59194747,51.145307523999996,4.8076379761000005,-257.82109568,262.88908924,0
49.226600774,-11.025994143,-92.559259164,105.41369564,-49.226600774,11.025994143,-42.317673762,65.845396827,0
-37.473945324,35.525280848,-64.360360126,82.51422976100001,37.473945324,-35.525280848,138.83309649,148.12484882,0
30.672054750999997,-41.747522481,109.8759425,121.47573139,-30.672054750999997,41.747522481,33.873178081999995,61.895256436000004,0
-47.602217628999995,43.800473966000006,-87.133386809,108.52041163,47.602217628999995,-43.800473966000006,-223.39046697,232.56773933,0
-25.352156086,45.569784286,-114.26744399,125.60408359,25.352156086,-45.569784286,-191.78743534,198.75049035,0
-6.7798954205,-81.57574776199999,108.22574261,135.6959136,6.7798954205,81.57574776199999,212.17449089,227.41720294,0
109.79310443,17.568146736,326.85377999,345.24854678,-109.79310443,-17.568146736,36.191848845,116.93167014,0
109.11558624,-88.691328168,460.59566058,481.58148366,-109.11558624,88.691328168,4.8802683833,140.69889791,0
22.274396523000004,70.401083002,-107.58011663,130.48349598,-22.274396523000004,-70.401083002,-113.36560707,135.293097,0
-22.9241361,-130.27871521,134.79025316,188.85569093,22.9241361,130.27871521,28.144640061,135.24119349,0
-27.097994880999998,67.403627766,23.772851084000003,76.43754843800001,27.097994880999998,-67.403627766,186.12624999,199.80122947,0
6.8310816297,-50.568369323,-17.759544306,54.029853471,-6.8310816297,50.568369323,-96.072747541,108.78325456,0
-64.537562139,32.446963665,-370.27712975,377.25727984,64.537562139,-32.446963665,-269.1450219,278.66995746,0
-68.136734694,58.218249693000004,206.66399503,225.25981899,68.136734694,-58.218249693000004,-71.351283771,114.55559745,0
-25.558596854,44.1716773,-22.701561685999998,55.854631425,25.558596854,-44.1716773,-57.341354513,76.762034145,0
-43.710835558,77.407300326,-40.247764431,97.58283573799999,43.710835558,-77.407300326,-94.922984184,130.04960675,0
2.6017995181,-87.88692609200001,-124.73916296,152.61303979,-2.6017995181,87.88692609200001,35.617540163,94.865643443,0
-19.450339516,90.29846265799999,-120.27724376,151.65336604,19.450339516,-90.29846265799999,118.22486675,150.03082078,0
52.672454742,-52.234201791000004,-247.18761658,258.0785096,-52.672454742,52.234201791000004,-4.7455984378,74.33249645800001,0
-62.207137405,-45.383745875,463.27150492,469.62740509,62.207137405,45.383745875,40.889654211999996,87.185871305,0
9.1932100567,-55.28156065899999,56.395748047,79.505009011,-9.1932100567,55.28156065899999,110.81504427,124.17946729,0
-10.934106043,56.402070108000004,-205.45376079,213.33540731,10.934106043,-56.402070108000004,-226.00935947,233.19729578,0
78.855681567,13.234298756,-57.013870271,98.20359760299999,-78.855681567,-13.234298756,-14.367690099,81.239126643,0
39.504611901,-35.672867331,-150.42450534,159.56409255,-39.504611901,35.672867331,-40.346793713000004,66.790954387,0
-20.467430259,-51.345696618000005,72.650479015,91.287394331,20.467430259,51.345696618000005,-160.54471011,169.79369897,0
3.2481736622,52.218311203999995,-30.797962083,60.710930858000005,-3.2481736622,-52.218311203999995,5.9193707035,52.653030366,0
59.756450897,51.583649963999996,84.510930306,115.64516293,-59.756450897,-51.583649963999996,87.123349621,117.56778647,0
-49.312764516,24.089694071999997,191.28718944,199.00465057,49.312764516,-24.089694071999997,297.76820827,302.7836983,0
-46.214537082,38.838638124,83.456754277,103.00122855,46.214537082,-38.838638124,152.65200283,164.15497926,1
29.874311338000002,-109.67896797,109.0597546,157.53088765,-29.874311338000002,109.67896797,-115.25613247,161.88244675,0
83.032702293,-7.8507407368,-344.59031962,354.53991617,-83.032702293,7.8507407368,-48.45266498,96.455816433,0
-24.196159047,-55.436907643999994,-114.17714734,129.20961968,24.196159047,55.436907643999994,-199.66102628,208.62221899,1
-53.522130792,-71.276507632,-269.29115048,283.65944855,53.522130792,71.276507632,-76.111789054,117.20905877,0
-73.070231689,25.801293336,207.90535095,221.87744467,73.070231689,-25.801293336,371.41248882,379.41033506,0
-61.720547829,15.555134291,43.644081772,77.176383051,61.720547829,-15.555134291,-23.985865351999998,68.01992328600001,0
93.40794431100001,-49.102643852,266.11590873,286.27572474,-93.40794431100001,49.102643852,-1.8960022265,105.54481758,0
-48.984071033999996,31.94488461,296.53412836,302.24560237,48.984071033999996,-31.94488461,235.6361481,242.78449119,0
25.329721745,48.5129925,19.970594102,58.257444793000005,-25.329721745,-48.5129925,96.415746879,110.86524023,0
-7.5255870526,67.765206928,98.21433666200001,119.56092027,7.5255870526,-67.765206928,110.46288443,129.8106566,0
-51.772339372,1.5611319435,32.117048612,60.945197255,51.772339372,-1.5611319435,299.19809295,303.64833456,0
-58.177153301000004,51.00541843,126.476125,148.26443967,58.177153301000004,-51.00541843,66.973417399,102.33070172,0
73.798543823,63.627602058,-41.937248546999996,106.08218338,-73.798543823,-63.627602058,-9.7098490157,97.92332705700001,0
149.65591444,-92.22210502600001,112.21115183,208.55011863,-149.65591444,92.22210502600001,96.62774140299999,200.59593663,0
50.326333743,0.6926827495300001,144.48850885,153.00375442,-50.326333743,-0.6926827495300001,-104.26358651,115.7761424,0
92.374926749,31.362121553,-456.86397342,467.16314063,-92.374926749,-31.362121553,-134.35674379,166.03747878,0
-1.193326955,54.537716196999995,64.606990203,84.55678388,1.193326955,-54.537716196999995,200.5841574,207.86964838,0
36.313475012,53.133862066999995,42.905692476999995,77.34839502199999,-36.313475012,-53.133862066999995,43.503903613,77.681821523,0
-16.125921447,55.379281096999996,-1.3979186850999998,57.696310921999995,16.125921447,-55.379281096999996,121.13943762,134.17031514,0
-91.670392277,85.799616101,-178.31808132,218.08799387,91.670392277,-85.799616101,99.998411716,160.51391619,0
-5.8100530439,-78.034549937,20.266815309000002,80.832490393,5.8100530439,78.034549937,-15.572271719000002,79.784981963,0
-51.7024731,-34.273560779,-222.270694,230.76413088,51.7024731,34.273560779,-169.22169856,180.23264398,1
46.716617887,46.258588028999995,-303.85337066,310.88449658,-46.716617887,-46.258588028999995,-164.46053428,177.1145581,0
25.707288418,56.194321089,97.03224928700001,115.0387926,-25.707288418,-56.194321089,-11.283612985,62.817086231000005,0
42.536448113,48.148346835,153.44764633,166.3544195,-42.536448113,-48.148346835,66.022192692,92.12243293,0
51.30086046899999,15.448970847,-204.59464556,211.4933048,-51.30086046899999,-15.448970847,-73.471798607,90.93159063600001,0
98.43731576100001,14.19099755,25.837764748,102.75640921,-98.43731576100001,-14.19099755,-28.955884508,103.58442351,0
-52.185104558,42.713623870999996,129.07080422,145.62627271,52.185104558,-42.713623870999996,388.91902531,394.72236705,0
-30.832581016,72.333431553,-87.372351867,117.54446496,30.832581016,-72.333431553,90.559622394,119.93255847,0
-8.9733238061,88.269168979,448.38591689,457.07974928,8.9733238061,-88.269168979,307.20867151,319.76418589,0
36.757501962,55.219860298,155.82245944,169.35461549,-36.757501962,-55.219860298,128.93558652,144.99907722,0
-16.832086582,55.338682293000005,-16.710891523,60.207497806000006,16.832086582,-55.338682293000005,-1.3072866404,57.856701383,0
-24.28122652,51.246046895,-31.975393103000002,65.101160111,24.28122652,-51.246046895,-12.210654242,58.00720093899999,0
56.542735442,-44.127744473999996,-189.5724625,202.6870921,-56.542735442,44.127744473999996,-216.5719165,228.13972425,0
-61.599881388,28.396878989,5.8541807408,68.082299869,61.599881388,-28.396878989,230.45540801,240.23035446,0
102.55413575,4.458168833399999,133.75968889,168.60866052,-102.55413575,-4.458168833399999,13.173085517,103.49278337,0
82.825298762,108.72038153,70.862506601,153.95339008,-82.825298762,-108.72038153,304.91194472,334.14285195,0
-36.600483026,-64.917188845,-9.656378959400001,75.147071931,36.600483026,64.917188845,133.96773648,153.30098232,0
-57.221049767,-22.556472342,99.21154835799999,116.7303487,57.221049767,22.556472342,54.787755,82.369539751,0
46.52047365,40.25802835,-5.9685819766999995,61.810090487,-46.52047365,-40.25802835,231.10916207,239.15749645,0
-76.106649525,-55.862586908000004,-8.226621461799999,94.76564788200001,76.106649525,55.862586908000004,534.10738802,542.3869031,0
6.490851769500001,-58.979710431,91.596559358,109.1360027,-6.490851769500001,58.979710431,83.426440563,102.37533094,0
12.460392889000001,-64.573852013,375.4903646,381.2060567,-12.460392889000001,64.573852013,39.013103477,76.466110125,0
-140.12088653,86.315170759,524.35926855,549.57876056,140.12088653,-86.315170759,448.54712769,477.78519997,0
-77.172291287,-13.764342266,-154.43131001,173.18790134,77.172291287,13.764342266,8.516428829199999,78.851437656,0
-50.713901862,-70.836466898,344.86106476,355.69489577,50.713901862,70.836466898,409.3560443,418.52368618,0
-63.374727226000005,60.24496248,67.30389168800001,110.34321634,63.374727226000005,-60.24496248,64.67657253600001,108.76061139,0
77.826053049,-76.8594924,180.13332707,210.74223977,-77.826053049,76.8594924,380.35049261,395.76605884,0
61.630837602,-3.7388560968,-27.0010285,67.389871112,-61.630837602,3.7388560968,-161.90649356,173.28026964,0
28.875682215,-47.925448517,-289.32818885,294.68874173,-28.875682215,47.925448517,-239.25866687,245.71398681,0
72.83485955100001,-15.625177652,340.86240677,348.90721301,-72.83485955100001,15.625177652,161.95528221,178.26546602,0
-36.597904791,-46.874117873,181.37150446,190.8722405,36.597904791,46.874117873,88.283446774,106.44508695,0
