0,1,2,3,4,5,6,7,8
35.370515434,-51.273770242,-143.50192288,156.43808598,-35.370515434,51.273770242,-119.79266362,135.01983237,1
26.272538018000002,48.532700926000004,-139.25043246,149.78769059,-26.272538018000002,-48.532700926000004,-37.622241232,66.7914841,1
-29.957285865,89.225563846,-49.798397167,106.48248955,29.957285865,-89.225563846,102.11378968,138.87356214,0
-9.2338233015,77.524780663,-22.653177190999997,81.29281362100001,9.2338233015,-77.524780663,16.948913661,79.891306059,0
14.3375555,60.762953143000004,-190.31207074,200.29075426,-14.3375555,-60.762953143000004,-167.84717842,179.08204063,1
61.286267853999995,-6.3565699911,-37.059913135,71.901667374,-61.286267853999995,6.3565699911,355.93064423,361.22435703,0
58.28060076,17.693559277000002,113.36108164,128.68731599,-58.28060076,-17.693559277000002,64.575230854,88.76739775799999,1
41.319318826,54.155239356,-31.909352867,75.221558469,-41.319318826,-54.155239356,-129.8812553,146.66020775,0
40.86117458,-45.033111937,-47.772114935,77.329113044,-40.86117458,45.033111937,-90.949022519,109.40448554,1
-26.767437891,-51.770348023000004,-50.882308641,77.367137715,26.767437891,51.770348023000004,-1.8861507811000002,58.311424527,1
-24.244275164,-56.822501171999996,49.831266887,79.370880537,24.244275164,56.822501171999996,27.56074886,67.647441899,1
-39.659718269,-35.547949587,224.02104155,230.26501478,39.659718269,35.547949587,61.087351338999994,81.04452150899999,1
-4.1704140735,51.836896338,-208.53958333,214.92606634,4.1704140735,-51.836896338,-61.624886081999996,80.635493178,0
-11.978099217999999,-56.59039739,56.959554177,81.180901385,11.978099217999999,56.59039739,4.2456237522,57.999769471,1
-46.643135961000006,40.884783402,-107.01166549,123.68768814,46.643135961000006,-40.884783402,-141.15638484,154.18259508,1
-58.225904878,23.332118836,22.577978178000002,66.666399833,58.225904878,-23.332118836,21.184064613,66.207313506,0
-24.952150552,57.074048953,39.570315134,73.796115893,24.952150552,-57.074048953,28.039050284,68.309920377,1
-38.388527742,-55.42074396100001,-74.60051241800001,100.55035742,38.388527742,55.42074396100001,-119.9818942,137.62555307,0
13.449610947,-59.102292406000004,-14.606033437,62.348289591000004,-13.449610947,59.102292406000004,15.906513071,62.665701626,1
16.35746276,-56.492001285,-20.49968907,62.282823066999995,-16.35746276,56.492001285,-73.44522638800001,94.090988285,1
-25.679705993000002,-55.021576711,-348.72536186,353.97203167,25.679705993000002,55.021576711,-212.37507574,220.88457166,1
-14.444507617000001,49.703436093,-77.474523523,93.17390812299999,14.444507617000001,-49.703436093,3.8574981574000002,51.903329872,1
-9.4652473639,-85.728389853,-144.50590103,168.28815516,9.4652473639,85.728389853,-134.39991359,159.69434714,0
52.880128117,7.3047468799,-97.888438589,111.49804342,-52.880128117,-7.3047468799,-11.497606991,54.60643042,1
35.963269575,51.076831407,-194.40702355,204.19669505,-35.963269575,-51.076831407,-181.57338784,192.01847473,1
-51.541096915,17.020217724000002,18.659632728,57.396466581999995,51.541096915,-17.020217724000002,-44.662548776,70.291647767,1
32.204952769,-49.401327896000005,-155.42653312,166.23795409,-32.204952769,49.401327896000005,-70.049325342,91.56723301299999,1
62.007215277,36.83215944,301.72436312,310.22426406,-62.007215277,-36.83215944,138.79615498,156.41571325,0
71.797638017,5.4014023901999995,254.55689495,264.54354791,-71.797638017,-5.4014023901999995,109.31074252,130.89275917,0
-58.96792091100001,15.125314755,38.059370767,71.794892202,58.96792091100001,-15.125314755,7.9995994758,61.40019898,1
-56.389544576000006,18.289596792,78.644699298,98.48491669299999,56.389544576000006,-18.289596792,70.37733457600001,92.01771193799999,0
-37.17838515,-51.613224763999995,2.7539922608,63.669001611999995,37.17838515,51.613224763999995,123.93157175,139.30251889,0
39.165950714000004,34.804759554,135.92210222,145.67141399,-39.165950714000004,-34.804759554,65.910612984,84.199476761,0
-58.739466156999995,-17.796123407,85.494420691,105.24411082,58.739466156999995,17.796123407,50.605777635,79.548548842,1
-48.213060424,-42.115373228,-122.90489778,138.57784006,48.213060424,42.115373228,-297.69603426,304.50144937,0
15.007891456,-47.87091757899999,-9.569529811699999,51.07286419,-15.007891456,47.87091757899999,74.439521911,89.76694256799999,1
-61.323965865,5.9608517861,225.48235591,233.74869704,61.323965865,-5.9608517861,170.29908683,181.10201412,0
-57.298397089,-11.096534964000002,96.32621655700001,112.62761381,57.298397089,11.096534964000002,32.167379624,66.640676085,1
76.623906643,39.65569797,-159.70670311,181.52142703,-76.623906643,-39.65569797,-106.88031262,137.35792179,0
49.26943184899999,-21.79879882,2.0911745247,53.916950541000006,-49.26943184899999,21.79879882,-70.058175444,88.37880114200001,1
-57.471058103000004,24.062370835,-104.60347416,121.75305752,57.471058103000004,-24.062370835,-125.0489884,139.71102215,1
-45.141933068,-75.75511238899999,77.84991888399999,117.63180286,45.141933068,75.75511238899999,119.23766857,148.3045946,0
11.543753375,-53.584129252,-110.66256588,123.49380809,-11.543753375,53.584129252,-44.67123552100001,70.71093573600001,0
-1.4912487612,59.889541562,-31.274884589000003,67.58031827,1.4912487612,-59.889541562,5.1100697698,60.125650304,1
65.068256678,-47.595391473999996,87.103307066,118.68523673,-65.068256678,47.595391473999996,-26.383550969,84.825061617,0
2.6854131696,57.02158857,36.682329009,67.854743891,-2.6854131696,-57.02158857,-16.124157414000003,59.318306275,1
-58.393339568,-7.7660387247000005,-17.169036609000003,61.358530633,58.393339568,7.7660387247000005,-67.65086377600001,89.703583168,1
11.796633540999999,54.99025550100001,-28.074876844000002,62.859267198999994,-11.796633540999999,-54.99025550100001,26.444562204,62.14823918,1
61.515314739,-60.688838517,71.18028467100001,111.95491054,-61.515314739,60.688838517,53.286777196,101.52216355,0
73.680615516,34.241513898,-199.270622,215.19780475,-73.680615516,-34.241513898,-363.85655894,372.8175289,0
35.184025436,46.985207516,60.322593547,84.16852537300001,-35.184025436,-46.985207516,141.986852,153.64176357,1
46.840805368000005,22.068340376,51.847549553,73.275105521,-46.840805368000005,-22.068340376,-20.347806132,55.633676032,1
-47.079294127,21.048636550999998,-50.395494275,72.105553734,47.079294127,-21.048636550999998,-217.29851871,223.33416951,1
45.442793653,-34.226543265,-42.233756963000005,70.853327276,-45.442793653,34.226543265,11.069283533,57.957163464,1
-47.632825795,29.940226813000002,9.4146510927,57.043307496000004,47.632825795,-29.940226813000002,-78.602917574,96.66292943,0
21.359795072,55.00902274,-109.37316955,124.27680252,-21.359795072,-55.00902274,-60.238189675,84.325991981,0
62.353115335,-3.5811218994,-50.533567292,80.339136473,-62.353115335,3.5811218994,-44.679184436999996,76.791698431,1
-66.277605712,94.08221053700001,117.03287257,164.13676194,66.277605712,-94.08221053700001,-9.7559758209,115.49615761,0
24.227151991,-54.666524846,65.711231177,88.844525634,-24.227151991,54.666524846,21.350938337,63.492097148,1
-51.835791208,-24.203851815,-110.9775143,124.85505345,51.835791208,24.203851815,-16.171248794,59.449852652,0
47.130898706,-39.052672945,159.65358902,170.98450621,-47.130898706,39.052672945,245.16085437,252.68612426,1
52.253113938,12.243707209,-167.51188841,175.89920137,-52.253113938,-12.243707209,92.444652136,106.89391934,0
59.702914186,-2.4034270269999998,-0.5983685677699999,59.754267368,-59.702914186,2.4034270269999998,-39.04451611,71.377087795,1
-19.167401597999998,-56.703957482,-82.81816953100001,102.18403634,19.167401597999998,56.703957482,-162.07401221,172.77359032,1
-51.181727653,-26.747112080999997,-260.37652608,266.70379185,51.181727653,26.747112080999997,-31.497293682,65.78036758399999,0
-21.290179303,50.802345786000004,-67.633601161,87.22645285799999,21.290179303,-50.802345786000004,-0.38577821695000003,55.084470561,1
-77.673736017,33.824871629,-210.16114953,226.59443942,77.673736017,-33.824871629,-2.5714237025,84.758146672,0
17.588872146,-52.279271982,62.251689199,83.173093669,-17.588872146,52.279271982,-2.7975897766,55.229676903000005,1
50.899986649,-25.272777129,142.9276359,153.81102369,-50.899986649,25.272777129,124.66009986,137.00241751,0
-38.750124004,-59.50055604600001,-65.997750108,96.941174427,38.750124004,59.50055604600001,97.40422276299999,120.53825489,0
-42.554088315,-38.008340464,-12.608523157,58.433374311,42.554088315,38.008340464,-74.86978915899999,94.132723884,1
-50.262018231999996,-22.802235786999997,190.35316286,198.19318617,50.262018231999996,22.802235786999997,59.357389857,81.052527192,1
56.081562428000005,-65.95851677899999,-92.46893559899999,126.67348432,-56.081562428000005,65.95851677899999,-77.313709093,116.07358525,0
-15.881291917,-58.571777903000005,-53.215704226999996,80.71418571699999,15.881291917,58.571777903000005,-18.723905145,63.509473494,1
-45.116968723,-37.043104946999996,26.099691122,63.944713367,45.116968723,37.043104946999996,86.30964490299999,104.19734783,1
21.021396797,51.259544441,-1.4089371965000002,55.420439583000004,-21.021396797,-51.259544441,62.508786643,83.527171789,0
-53.091228833,-29.898021609,-31.96667624,68.807257357,53.091228833,29.898021609,-3.0557681983999996,61.007442123000004,1
89.28317603200001,124.38965518,28.378947859,155.72294795,-89.28317603200001,-124.38965518,-157.74642044,219.83676899,0
-54.778964183999996,-7.1952098751,-12.360155032,56.615186961000006,54.778964183999996,7.1952098751,43.423947354,70.271937259,0
-54.82314477,-10.399809191000001,-0.58163995951,55.8038667,54.82314477,10.399809191000001,-64.187700974,85.051714798,1
19.447228601,-56.976030728000005,-86.652360871,105.51347981,-19.447228601,56.976030728000005,-39.055675276,71.762166557,1
-3.8235884608,-62.347596163,92.474279106,111.59451094,3.8235884608,62.347596163,100.22986562,118.10109457,1
52.316374886999995,-34.043294233000005,-5.6965104246000005,62.676943085,-52.316374886999995,34.043294233000005,-12.178782707,63.594588698,1
-82.11614192399999,-21.883635052,465.58286393,473.27513925,82.11614192399999,21.883635052,341.17486874,351.59955249,0
-58.940383217,3.6473197618,22.108069258,63.055835903,58.940383217,-3.6473197618,225.53831539,233.1411663,0
-61.000945328,-15.195298749,-218.60416376,227.46382756,61.000945328,15.195298749,-117.45219194,133.21797861,0
-9.2773665148,-54.079755123999995,-34.474804422,64.801246776,9.2773665148,54.079755123999995,66.69053039,86.36154403100001,0
-46.214537082,38.838638124,83.456754277,103.00122855,46.214537082,-38.838638124,152.65200283,164.15497926,1
-14.427595018,-66.041641824,-84.66059457899999,108.33775993,14.427595018,66.041641824,-24.334911275,71.845959243,0
-56.752044518000005,-1.5704249952,-84.09969786399999,101.46930557,56.752044518000005,1.5704249952,-20.465954607,60.34994689,0
-24.196159047,-55.436907643999994,-114.17714734,129.20961968,24.196159047,55.436907643999994,-199.66102628,208.62221899,1
-55.388258756000006,-23.225507254,-359.28820959,364.27366217,55.388258756000006,23.225507254,-200.52842457,209.32972187,1
49.889450521,-32.864466626,24.473110526,64.559767493,-49.889450521,32.864466626,70.633019496,92.509750205,1
16.274882763,-60.336946661000006,120.32825007,135.58874108,-16.274882763,60.336946661000006,123.76447417,138.64726469,1
52.53202146899999,-32.725690465999996,12.472162215,63.135876698000004,-52.53202146899999,32.725690465999996,-4.9482068195,62.089200726,1
95.68234415100001,13.683307312,-136.39099525,167.16712436,-95.68234415100001,-13.683307312,-49.66479171,108.66892572,0
-41.253559029,46.952139928,163.62228824,175.1531124,41.253559029,-46.952139928,159.4056662,171.22069382,1
66.859771846,12.593776647,81.690676127,106.31180023,-66.859771846,-12.593776647,4.0487126181,68.155882911,0
49.97576402600001,-5.801834111000001,95.667425844,108.09021527,-49.97576402600001,5.801834111000001,105.90400378,117.24715896,0
-57.744748253999994,19.706697053,-206.59995957,215.42133867,57.744748253999994,-19.706697053,-324.985051,330.66311139,1
18.970866130999998,-77.698609706,-79.45934671,112.74198637,-18.970866130999998,77.698609706,271.3830547,282.92354107,0
-36.384644177,-71.896577802,108.27017182,134.96440396,36.384644177,71.896577802,-6.5680569235,80.846147733,0
-60.670548213000004,9.4307419315,-86.04045406600001,105.70153286,60.670548213000004,-9.4307419315,-51.343474201999996,80.037532801,1
45.393483403000005,39.774242177,78.628802739,99.12137658600001,-45.393483403000005,-39.774242177,68.83645047600001,91.54788687,0
56.24096728600001,-26.106308875,298.10928892,304.48930015,-56.24096728600001,26.106308875,229.87921978,238.09460609,1
-81.680401323,39.32767576,-125.53478692,154.84617131,81.680401323,-39.32767576,428.75719002,438.23633126,0
-5.4020917867,-49.833137627,-180.00299418,186.85181861,5.4020917867,49.833137627,-118.40949598,128.58200862,0
5.7274873912999995,-52.741215434,34.566001541,63.318625852,-5.7274873912999995,52.741215434,-31.544032181,61.720870729,1
24.065897561999996,45.039487478000005,176.28972255,183.53688767,-24.065897561999996,-45.039487478000005,34.838736837,61.817962132,1
-51.7024731,-34.273560779,-222.270694,230.76413088,51.7024731,34.273560779,-169.22169856,180.23264398,1
58.42879505,-15.748295075,-3.6457855689999996,60.62363104600001,-58.42879505,15.748295075,-36.462150052,70.649991332,1
-56.861487425,21.118812333,17.571314957000002,63.150487693,56.861487425,-21.118812333,-12.568664748,61.945171887,1
-37.224098802,48.795881356,-160.87094334,172.18052149,37.224098802,-48.795881356,-105.24065648,121.82884447,1
-61.172280772,62.228139235,-76.514475387,116.05539277,61.172280772,-62.228139235,88.320682999,124.15688581,0
-53.093597921000004,-2.6397867527,17.42218249,55.941317977,53.093597921000004,2.6397867527,185.61454806,193.07682166,0
-53.62470505100001,36.597929649,-35.636741015,74.060750445,53.62470505100001,-36.597929649,-137.94888779,152.46282527,0
-46.84028822,-38.592183393,160.11357557,171.23003913,46.84028822,38.592183393,92.748278328,110.84048156,1
61.899924422,6.7783972598,10.567512974,63.1602695,-61.899924422,-6.7783972598,21.654409296999997,65.927693383,1
-71.620621981,52.04643236,-507.18104908,514.85042601,71.620621981,-52.04643236,51.554245422,102.45088987,0
-192.55980706,63.762362898999996,-275.14131654,341.82987331,192.55980706,-63.762362898999996,22.627057574000002,204.10022526,0
42.9023653,46.939066966999995,-49.928329979,80.85002839,-42.9023653,-46.939066966999995,-6.0155928324,63.875475053,0
50.5125987,-51.376278367,-51.679328438999995,88.66677841299999,-50.5125987,51.376278367,11.112911293,72.90090125399999,0
9.9392756831,62.762687073,-36.882350691999996,73.472796886,-9.9392756831,-62.762687073,216.77032133,225.89226702,0
-31.01794646,44.244859106999996,-19.341580734,57.391787786,31.01794646,-44.244859106999996,44.705207973,70.130422642,1
-17.431553652999998,58.504202635,253.5623956,260.8073796,17.431553652999998,-58.504202635,160.75631255,171.95695046,1
38.711863205,36.426028376,29.469434096999997,60.777557058999996,-38.711863205,-36.426028376,51.199603991000004,73.802868135,0
28.845687746,62.121702493,214.68252511,225.34366246,-28.845687746,-62.121702493,2.3382112265,68.53208631,0
238.18508426,-140.59331107,-547.23064309,613.15576343,-238.18508426,140.59331107,-129.86530481,305.55459558,0
47.194878413999994,-38.574628931999996,-19.494706184,63.995328853000004,-47.194878413999994,38.574628931999996,8.1409541726,61.494989069,1
-52.343854575,-33.064459094,146.67681518,159.20812064,52.343854575,33.064459094,196.67777823,206.19235198,1
-40.947624669,45.120340511,-18.604529232,63.707782898999994,40.947624669,-45.120340511,-50.245682898000005,78.975830124,1
-51.779994837,34.9299329,191.2325997,201.1744896,51.779994837,-34.9299329,176.88345861,187.58738233,1
26.076151946,-53.264590866000006,15.460544456,61.287117531999996,-26.076151946,53.264590866000006,209.22429107,217.46697752,0
-23.85297638,-53.522095429,-250.10081982,256.87350828,23.85297638,53.522095429,-115.65786457,129.65462127,1
20.899533748,56.675904018000004,-174.13852005,184.31812926,-20.899533748,-56.675904018000004,-299.92134215,305.94404731,1
15.693709336,-55.51592680899999,-47.419827263,74.678984057,-15.693709336,55.51592680899999,-131.31727176,143.43129542,1
42.925273705,45.995017856000004,-54.17761346899999,83.02610789100001,-42.925273705,-45.995017856000004,-267.57512117,274.87190882,0
