epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
217,57,20,1,0.5,0.9,0.5,27998,2999,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,1.0,0.0,0.0,2.697579129744554e-05,2.229738420282956e-05,4.2669111690615165e-07,3.5455843385597984e-07,0,1
315,65,25,1,0.5,0.75,0.7,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.8525574523664547e-05,0.00023988515458768235,1.9754920675385808e-07,1.6910115522556705e-06,0,2
203,95,12,1,0.5,0.03,0.15,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.859476030105725e-05,5.1976782924612055e-05,8.308588060807503e-07,8.845087879666561e-07,0,0
326,161,35,0,0.5,0.1,0.15,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.79544818517752e-05,0.02446982841938734,5.085402726516694e-07,0.0001113969829489775,0,2
90,161,18,1,0.5,0.85,0.3,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0002429727028356865,0.00023339291801676153,1.0069405875398521e-05,9.571956323451712e-06,0,0
217,256,18,2,0.5,0.6,0.95,27998,3000,3000,0.9998245614035088,,0.9998245306194069,0.999666690826416,1.0,1.0,0.0,0.0,1.8872463783736747e-06,4.0887789509724826e-07,3.268574888869713e-08,7.996599407963134e-09,0,1
389,153,12,0,0.5,0.65,0.45,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.750640134967398e-05,3.5273158573545516e-05,3.3207633142023605e-07,3.113421408756239e-07,0,0
323,49,7,1,0.5,0.04,0.04,27998,3000,3000,0.9916666666666666,0.9998263888888889,0.8333333333333333,0.984000027179718,1.0,0.984000027179718,0.0,0.0,2.1193354223214554e-05,0.06074276827275753,2.2984728997829936e-07,0.00011344904956408453,1,2
396,229,31,0,0.5,0.03,0.1,27998,3000,3000,0.9998148148148148,0.999633950617284,0.9983361064891847,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,6.536103319376707e-05,0.00440928409807384,6.052130980471566e-07,6.879865680212295e-06,1,1
201,189,18,1,0.5,0.01,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00011198422507732175,0.00011544061635504477,1.9790526167344698e-06,2.035215222637829e-06,0,0
273,211,15,2,0.5,0.7,0.03,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0491081297914206e-06,1.126977008425456e-06,1.2004843309696486e-08,1.4121454397327052e-08,0,0
147,101,28,1,0.5,0.95,0.1,27998,3000,3000,0.9998148148148148,1.0,0.9983361064891847,0.999666690826416,1.0,1.0,0.0,0.0,7.31043706764467e-05,0.0001829577682656236,1.8066075641918298e-06,4.639139170321225e-06,1,0
305,158,29,2,0.5,0.55,0.95,27998,2999,3000,0.5,,0.0,0.05000000074505806,0.5,0.44981661438941956,0.0,0.0,,,,,1,2
184,112,27,2,0.5,0.7,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0684102903724125e-06,1.8282356961663027e-07,2.039355962540069e-08,4.700392618473536e-09,0,0
95,152,4,1,0.5,0.4,0.6,27998,3000,3000,1.0,1.0,1.0,1.0,0.9998928308486938,0.9990000128746033,0.0,0.0,0.0005686097079887986,0.0030878038378432393,1.693061522532394e-05,8.179281014100936e-06,1,2
226,212,31,2,0.5,0.02,0.6,27998,3000,3000,0.5,,0.0,0.4000000059604645,0.5,0.9800000190734863,0.0,0.0,,,,,1,0
305,283,29,1,0.5,0.65,0.15,27998,3000,3000,0.997843137254902,1.0,0.9879253567508233,0.9963333606719971,1.0,1.0,0.0,0.0,0.00011117177855339833,0.0006702817394398153,1.3406132548355835e-06,5.976866147843971e-06,1,2
296,165,18,2,0.5,0.95,0.15,27998,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.05000000074505806,0.0,0.0,,,,,1,0
348,196,35,2,0.5,0.75,0.04,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.748885255092318e-07,3.341532442391326e-06,6.9836024819025725e-09,1.8295978486827614e-08,0,1
313,35,20,1,0.5,0.95,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.287859211326576e-06,9.207255880028243e-06,9.826879512671567e-08,9.679667108044508e-08,0,1
112,104,8,2,0.5,0.6,0.25,27998,3000,3000,0.5,,0.0,0.75,0.5,0.4000000059604645,0.0,0.0,,,,,1,0
74,123,23,2,0.5,0.55,0.65,27998,2999,3000,0.5,,0.0,0.3499999940395355,0.5,0.44981661438941956,0.0,0.0,,,,,1,1
158,125,27,2,0.5,0.8,0.8,27998,2999,2999,0.5,,0.0,0.19973324239253998,0.5,0.19973324239253998,0.0,0.0,,,,,1,0
274,48,25,0,0.5,0.01,0.03,27998,3000,3000,0.9998281786941581,0.9997002672775869,0.994475138121547,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,1.6937348300416487e-05,0.0034780686488375067,2.0868495658169913e-07,2.180324286041234e-06,1,0
340,17,7,2,0.5,0.3,0.25,27998,3000,3000,0.5,,0.0,0.75,0.5,0.699999988079071,0.0,0.0,,,,,1,2
115,243,19,0,0.5,0.55,0.04,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00029709243681281806,0.000293301185593009,9.846908417164349e-06,9.680037099310857e-06,0,0
95,137,20,0,0.5,0.25,0.1,27998,3000,3000,0.9983333333333333,0.9966666666666668,0.9983305509181971,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,0.0002632144722156227,0.006369161838665605,1.0297470240245048e-05,1.673367677750727e-05,1,0
73,43,29,1,0.5,0.05,0.3,27998,3000,3000,0.9994444444444445,0.9988888888888889,0.9994441356309061,0.999666690826416,1.0,0.999666690826416,0.0,0.0,6.243150419322774e-05,0.0023124229395762087,3.077432914619297e-06,4.78991252054356e-06,1,1
267,214,18,0,0.5,0.85,0.05,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,9.820705745369195e-05,0.0022398401983082295,1.3833634270353695e-06,4.011462852247767e-06,1,1
217,124,12,0,0.5,0.45,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.377830795827322e-05,0.0012321089627221227,1.0473326411515713e-06,1.2967735820026029e-05,0,2
163,181,12,2,0.5,0.75,0.03,27998,3000,3000,0.5,,0.0,0.9700000286102295,0.5,0.25,0.0,0.0,,,,,1,1
389,65,5,0,0.5,0.4,0.25,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0006276055064518005,0.0007498392718844116,4.763874419367457e-06,5.681189114076135e-06,0,0
204,273,33,0,0.5,0.25,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,0.0001874741617939435,0.0020453521283343434,3.594102460292575e-06,1.1492464487135926e-05,1,0
363,256,33,0,0.5,0.01,0.04,27998,3000,3000,0.9996527777777778,0.9996556712962963,0.9917355371900827,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,7.337898277910426e-05,0.0027024164563044907,7.10131157319515e-07,2.6211823080331175e-06,1,1
199,273,10,2,0.5,0.85,0.65,27998,3000,3000,0.5,,0.0,0.3499999940395355,0.5,0.15000000596046448,0.0,0.0,,,,,1,2
321,60,24,2,0.5,0.01,0.65,27998,3000,3000,0.5,,0.0,0.3499999940395355,0.5,0.9900000095367432,0.0,0.0,,,,,1,2
380,151,33,1,0.5,0.45,0.95,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,3.773396638280246e-05,0.0024960627546533943,3.4620664154087455e-07,1.9631733173021885e-06,1,0
267,73,35,2,0.5,0.6,0.03,27998,3000,3000,0.5,,0.0,0.9700000286102295,0.5,0.4000000059604645,0.0,0.0,,,,,1,1
50,57,12,2,0.5,0.75,0.6,27998,3000,3000,0.9997222222222222,,0.999722145040289,0.999666690826416,1.0,1.0,0.0,0.0,1.4048829825696885e-06,4.687774605827144e-07,1.3128765737689592e-07,6.43272317822576e-08,0,1
385,195,24,0,0.5,0.45,0.75,27998,3000,3000,0.9997777777777778,0.9995555555555555,0.9997777283840853,0.999666690826416,1.0,1.0,0.0,0.0,4.993502843717579e-05,5.091653292765841e-05,4.4885408004681665e-07,4.5666708498371625e-07,0,1
380,198,21,1,0.5,0.75,0.1,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.582245248660911e-05,5.162242450751364e-05,5.031210859389757e-07,4.656362752190639e-07,0,1
50,76,28,1,0.5,0.05,0.45,27998,3000,3000,0.9993265993265994,0.9999995510662176,0.9992592592592593,0.9993333220481873,1.0,0.9991999983787536,0.0,0.00016328748037390152,0.00022235703218029813,0.003087990079075098,1.8243851141478723e-05,4.467253701646143e-05,1,0
385,126,27,0,0.5,0.1,0.02,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.9763612474198453e-05,3.149874246446416e-05,2.635133298455118e-07,2.774927509319267e-07,0,1
368,177,32,2,0.5,0.1,0.65,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.2770148809267996e-07,7.869939690863247e-06,3.9564872677804654e-09,4.856374485252964e-08,0,0
358,271,21,0,0.5,0.75,0.35,27998,3000,3000,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0,0.0,8.0658098886488e-05,0.000899737182771787,7.921908171579371e-07,5.836552433986694e-06,0,2
389,140,5,0,0.5,0.9,0.25,27998,2999,3000,0.9993333333333334,0.9986666666666667,0.9993328885923949,0.999666690826416,0.9999642968177795,0.9993330836296082,0.0,0.0,0.00020133514917688444,0.0064240243751555685,7.509768340226022e-07,1.076376448183291e-05,1,0
55,228,32,0,0.5,0.7,0.01,27998,3000,3000,0.9993265993265994,0.999337822671156,0.9375,0.9986666440963745,0.9999178588390351,0.9983333349227905,2.2887259237429286e-05,0.0,0.0012118749087676405,0.006772364163771272,0.00011159056234256579,0.00014443852193350742,1,1
304,20,34,2,0.5,0.4,0.85,27998,3000,3000,0.5,,0.0,0.15000000596046448,0.5,0.6000000238418579,0.0,0.0,,,,,1,0
118,126,31,2,0.5,0.5,0.9,27998,3000,2999,0.5,,0.0,0.09969989955425262,0.5,0.5,0.0,0.0,,,,,1,2
226,138,21,0,0.5,0.35,0.45,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.444619211833924e-05,6.04623113758862e-05,1.0046497465930701e-06,9.416547085046719e-07,0,0
296,269,11,2,0.5,0.04,0.3,27998,3000,3000,0.5,,0.0,0.699999988079071,0.5,0.9599999785423279,0.0,0.0,,,,,1,0
165,250,12,1,0.5,0.1,0.1,27998,3000,3000,0.9998148148148148,0.9996314814814814,0.9983361064891847,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,0.00023924030392663553,0.003940474893897772,5.51344194221191e-06,1.7320653622519156e-05,1,1
395,84,36,2,0.5,0.55,0.1,27998,2999,3000,0.5,,0.0,0.8999999761581421,0.5,0.44981661438941956,0.0,0.0,,,,,1,0
305,70,37,1,0.5,0.95,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0892715838272125e-05,2.8350855063763448e-05,2.311929753252163e-07,2.3128188288240188e-07,0,2
257,81,15,1,0.5,0.15,0.03,27998,3000,3000,0.9998281786941581,1.0,0.994475138121547,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,3.1106428468774536e-05,0.0016088050790131093,4.191950360370574e-07,7.608825960288773e-06,1,0
165,88,4,0,0.5,0.75,0.7,27998,3000,3000,0.9997619047619047,0.9997574074074075,0.9997618480590617,0.999666690826416,0.9999642968177795,0.9993333220481873,0.0,0.0,0.0023240725975483658,0.0019631555886007847,3.883961291140415e-05,2.8717858338910215e-05,1,0
112,264,30,2,0.5,0.03,0.3,27998,3000,3000,0.9994444444444445,,0.9994441356309061,0.999666690826416,1.0,1.0,0.0,0.0,2.4103137548081577e-06,2.685132903934573e-06,8.55802412191483e-08,7.131445531248805e-08,0,1
358,274,35,2,0.5,0.75,0.95,27998,3000,3000,0.9998245614035088,,0.9998245306194069,0.999666690826416,1.0,1.0,0.0,0.0,7.254209378970699e-07,2.3130002546167814e-06,7.198435876676676e-09,2.0845892491581214e-08,0,1
287,269,27,0,0.5,0.95,0.03,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00010504555611987599,9.323578779003583e-05,1.2997712357456151e-06,1.1474567251577487e-06,0,0
313,190,30,0,0.5,0.55,0.25,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.341460466501303e-05,0.0005725075956434011,7.093574028531656e-07,4.551254028338745e-06,0,2
81,98,4,2,0.5,0.4,0.65,27998,3000,3000,0.5,,0.0,0.3499999940395355,0.5,0.6000000238418579,0.0,0.0,,,,,1,2
326,21,4,2,0.5,0.65,0.6,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.3527386023024516e-08,2.9156054903722863e-09,4.294917300178518e-10,3.151955338918486e-11,0,0
346,136,14,2,0.5,0.03,0.2,27998,3000,3000,0.9972916666666667,1.0,0.9892827699917559,0.9956666827201843,1.0,0.9335666537284851,0.0,0.0001527414517771784,2.257453914467078e-07,0.20304517894983293,2.4432146847422116e-09,0.00013253409366465602,0,2
158,173,38,1,0.5,0.2,0.5,27998,3000,3000,0.9996666666666667,0.9993333333333334,0.9996665555185061,0.999666690826416,1.0,1.0,0.0,0.0,0.00013493284059222787,0.00012643258887692354,3.054814463096416e-06,2.865945077375576e-06,0,1
331,53,14,0,0.5,0.75,0.1,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.3985857094667153e-05,6.51261470920872e-05,1.4364673683741524e-07,4.868635525400584e-07,0,2
363,212,35,1,0.5,0.03,0.1,27998,3000,3000,0.9931481481481482,0.9998141975308642,0.9419152276295133,0.987666666507721,1.0,0.9390333414077758,0.0,9.999275207519531e-05,6.07910242251819e-05,0.21722450852394104,5.974309015428913e-07,0.00022893153668234308,1,2
208,273,12,2,0.5,0.4,0.1,27998,3000,3000,0.5,,0.0,0.8999999761581421,0.5,0.6000000238418579,0.0,0.0,,,,,1,1
203,112,23,0,0.5,0.6,0.2,27998,3000,3000,0.9997916666666667,1.0,0.9991673605328892,0.999666690826416,1.0,0.9986666440963745,0.0,0.0,6.8386326165637e-05,0.003360581188462675,1.223718878910597e-06,2.5397508333831125e-05,1,0
244,125,32,0,0.5,0.65,0.25,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0314623513258995e-05,4.902330620097928e-05,7.184714251774303e-07,6.975302871577108e-07,0,1
147,229,6,1,0.5,0.9,0.55,27998,2999,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00023339374747592955,0.0002532651313231327,5.8761610729262585e-06,6.3245701292913945e-06,0,0
375,104,8,0,0.5,0.6,0.25,27998,3000,3000,1.0,1.0,1.0,1.0,0.9999285936355591,0.9993333220481873,0.0,0.0,0.00015187953686108814,0.0007245393993798643,5.512839666515628e-07,3.897749044717384e-06,1,0
267,265,26,2,0.5,0.25,0.05,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.400302815265604e-07,7.394380736513994e-06,1.2525517538703373e-08,8.601432193760873e-08,0,1
173,201,27,0,0.5,0.3,0.01,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00013727684417972342,0.00014395375619642438,2.8832202881748696e-06,3.0190243788924872e-06,0,1
56,60,15,2,0.5,0.85,0.45,27998,3000,3000,0.5,,0.0,0.550000011920929,0.5,0.15000000596046448,0.0,0.0,,,,,1,0
287,147,11,1,0.5,0.2,0.3,27998,3000,3000,0.9994444444444445,0.9988888888888889,0.9994441356309061,0.999666690826416,1.0,1.0,0.0,0.0,5.493512180692051e-05,5.630027771985624e-05,6.66633933158273e-07,6.806943507742533e-07,0,1
397,258,20,1,0.5,0.5,0.9,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.893187648733146e-05,7.824532731319778e-05,6.837901662053554e-07,6.772398556246601e-07,0,1
292,233,17,2,0.5,0.35,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,9.352637221127225e-07,0.011478303093463182,1.0836973141125145e-08,2.795596383626578e-05,0,2
127,120,37,0,0.5,0.4,0.45,27998,3000,3000,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.0,0.0,0.00010957017948385329,0.002023059921339154,3.1613212572581427e-06,3.7031037798634765e-05,0,2
94,264,19,2,0.5,0.9,0.03,27998,2999,3000,0.5,,0.0,0.9700000286102295,0.5,0.09969989955425262,0.0,0.0,,,,,1,2
194,269,30,0,0.5,0.2,0.02,27998,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,1.0,0.0,0.0,0.0001894959423225373,0.0006045702379196882,3.6586194700302074e-06,6.057536239687058e-06,1,0
185,126,11,2,0.5,0.45,0.4,27998,3000,3000,0.5,,0.0,0.6000000238418579,0.5,0.550000011920929,0.0,0.0,,,,,1,0
350,274,4,0,0.5,0.8,0.75,27998,2999,3000,0.9997777777777778,1.0,0.9997777283840853,0.999666690826416,0.9998214244842529,0.9993330836296082,0.0,0.0,0.0004290806857170537,0.0030423791613429785,9.490247256675883e-07,1.6804795987886027e-05,1,2
389,65,27,2,0.5,0.75,0.05,27998,3000,3000,0.5,,0.0,0.949999988079071,0.5,0.25,0.0,0.0,,,,,1,1
252,264,34,2,0.5,0.01,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.1564805049602e-06,2.3644909788345105e-06,1.640501842137358e-08,2.3515811905084128e-08,0,0
340,53,29,0,0.5,0.9,0.65,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.2575012897286797e-05,5.0894548621727154e-05,1.243372800906325e-07,3.699897064520759e-07,0,2
364,112,25,2,0.5,0.15,0.05,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9986666440963745,0.0,0.0,2.5062046802304396e-07,0.007199984369799494,2.433940086796721e-09,1.1167927903720601e-05,0,2
257,299,18,1,0.5,0.55,0.2,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0001512820861535147,0.0001470452276407741,2.1110031340623043e-06,2.0546599416144676e-06,0,1
115,70,26,0,0.5,0.4,0.35,27998,3000,3000,0.9995238095238095,0.9990476190476191,0.9995235826584088,0.999666690826416,1.0,1.0,0.0,0.0,6.794678774895147e-05,7.076114052324556e-05,2.146242831904014e-06,2.225994196691874e-06,0,1
326,32,4,2,0.5,0.05,0.2,27998,3000,3000,0.5,,0.0,0.800000011920929,0.5,0.949999988079071,0.0,0.0,,,,,1,0
197,88,4,0,0.5,0.5,0.1,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.3313115747878327e-05,0.0005157450039405375,7.677090628304875e-07,6.000531579963292e-06,0,2
304,230,32,1,0.5,0.85,0.4,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.742106827208772e-05,0.007727491529658436,9.052883145287819e-07,4.603107782116569e-05,1,2
201,164,21,1,0.5,0.03,0.7,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,8.910265605663881e-05,0.0011656578863039613,1.5853922103113306e-06,8.883314001512865e-06,1,0
389,228,15,0,0.5,0.3,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0584727179957554e-05,0.000955509563209489,5.433034138292006e-07,5.660410013100958e-06,0,2
380,84,11,0,0.5,0.6,0.8,27998,3000,2999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.874755816970719e-05,1.816839212551713e-05,1.6666284324104165e-07,1.6120809766336614e-07,0,0
305,120,6,2,0.5,0.1,0.35,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.7284762350300297e-07,2.5981012008458038e-08,1.9894994623896845e-09,2.966691594599956e-10,0,0
339,101,15,1,0.5,0.5,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,3.020539279532386e-05,0.001435010996647179,3.019114141069778e-07,5.687630768871722e-07,1,0
359,151,4,2,0.5,0.65,0.95,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.7946475686112533e-07,2.8987368523303303e-06,4.099152656204159e-09,2.2583776546668212e-08,0,2
331,206,14,2,0.5,0.75,0.25,27998,3000,3000,0.9993333333333334,,0.9993328885923949,0.999666690826416,1.0,1.0,0.0,0.0,7.900048728970432e-07,8.238117970904568e-07,8.36812138312464e-09,9.026802599002991e-09,0,1
146,73,37,1,0.5,0.1,0.3,27998,3000,3000,0.9997619047619047,1.0,0.9994447529150472,0.999666690826416,1.0,0.999666690826416,0.0,0.0,5.0345865383860654e-05,0.0007847854925785213,1.3524167349153784e-06,1.9878835124482803e-06,1,1
69,101,24,0,0.5,0.55,0.7,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,0.9996665716171265,0.0,0.0,0.00019608425791375338,0.0037745158420875668,1.0970129215663919e-05,0.00011291103935618621,0,2
296,190,7,0,0.5,0.8,0.2,27998,2999,3000,0.9987499999999999,0.9983333333333333,0.9975020815986677,0.9990000128746033,0.9999285936355591,0.9989996552467346,0.0,0.0,0.0002971766021801159,0.0059130333829671144,1.3392013873401999e-06,3.4394994083089322e-06,1,1
293,173,36,1,0.5,0.95,0.2,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.650333889410832e-05,6.72236921673175e-05,7.878668197027299e-07,7.922677768325893e-07,0,1
336,20,12,2,0.5,0.05,0.35,27998,3000,3000,0.9833333333333334,0.9985743589743591,0.983050847457627,0.9883333444595337,1.0,0.9769999980926514,0.0,0.0,5.421159237073425e-08,0.10098984539508819,5.313215679014995e-10,3.275489947882098e-05,0,2
249,81,34,2,0.5,0.25,0.01,27998,3000,3000,0.5,,0.0,0.9900000095367432,0.5,0.75,0.0,0.0,,,,,1,2
87,8,29,2,0.5,0.5,0.01,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.156897036646569e-08,2.2977441638261097e-08,2.277800693176065e-09,8.970456458593494e-10,0,0
217,38,14,0,0.5,0.05,0.2,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.4691735395899741e-05,0.00012305538693908603,2.3589676994990927e-07,5.667312577127868e-07,1,0
354,148,22,0,0.5,0.45,0.01,27998,3000,3000,0.9996632996632996,1.0,0.967741935483871,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,4.300997316022404e-05,0.0017286609974689782,4.2435786909369367e-07,1.770453189239872e-06,1,1
184,19,28,1,0.5,0.05,0.02,27998,3000,3000,0.9996598639455782,0.9996541950113379,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,8.017374420887791e-06,0.0005575308285187929,1.4622852613896135e-07,3.2239622703173562e-06,1,0
74,20,34,0,0.5,0.5,0.05,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9983333349227905,0.0,0.0,2.760899606073508e-05,0.006731025222688913,1.366371200770173e-06,1.3068568163424346e-05,1,0
201,238,32,0,0.5,0.75,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.00014247951476136221,0.0004729826730908826,2.574123211664268e-06,7.5616064219182354e-06,0,2
348,251,22,2,0.5,0.8,0.95,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,9.471055989251909e-07,4.4250491555430925e-07,1.0148019302399838e-08,5.156764293232308e-09,0,0
196,214,13,0,0.5,0.95,0.8,27998,3000,2999,0.999375,0.9999993043962159,0.9993746091307067,0.9989996552467346,1.0,0.9996333539485931,0.0,0.00010001063346862792,0.00018045598699245602,0.0036093920934945345,3.7065619726053502e-06,3.156325090346149e-06,1,0
115,195,23,2,0.5,0.9,0.7,27998,2999,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.9947784469186446e-06,1.2202544780848257e-06,9.66216722594484e-08,4.37681461774648e-08,0,0
204,250,36,2,0.5,0.45,0.75,27998,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.712655262053886e-06,1.415223118783615e-06,3.021232495491919e-08,2.6119925406032583e-08,0,0
236,76,35,1,0.5,0.15,0.75,27998,3000,3000,0.9997777777777778,0.9995555555555555,0.9997777283840853,0.999666690826416,1.0,0.999666690826416,0.0,0.0,2.9345345501496924e-05,0.0007365870347712189,4.412326985420228e-07,2.759215231232691e-06,1,1
