epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
217,214,20,1,0.5,0.35,0.85,28000,3000,3000,0.5808496732026144,0.7621010893246187,0.5266090833101142,0.4336666762828827,0.7943857073783874,0.7243666768074035,0.0006453959401007481,0.0020464004616878155,0.5005447268486023,0.5535660207271575,0.0003711588964305665,0.003127654844183061,1,2
117,137,21,2,0.5,0.3,0.65,28000,3000,3000,0.5,,0.0,0.3499999940395355,0.5,0.699999988079071,0.0,0.0,,,,,1,0
364,247,23,0,0.5,0.1,0.05,28000,3000,3000,0.8347368421052631,0.8912877192982456,0.24386252045826515,0.6919999718666077,0.8394071459770203,0.7240333378314971,0.00023700526180390273,0.002414999211461973,0.3596451133489609,0.40228416323661803,0.0013986066858062804,0.0040815439131241076,1,1
274,8,12,1,0.5,0.55,0.05,28000,2999,3000,0.6212280701754387,0.6897543859649123,0.13426219126029135,0.5443333387374878,0.6401428639888763,0.6451150357723237,0.0012678295450521805,0.008249024327952027,0.6056463837623596,0.5997865319252014,0.0005713609463988963,0.005962260149109913,0,1
332,84,12,0,0.5,0.35,0.03,28000,3000,3000,0.8935853379152349,0.9511760213822069,0.2582582582582583,0.8353333473205566,0.9104964315891266,0.8825000047683715,0.0006053489040663921,0.002676022098912616,0.24312368035316467,0.2729381799697876,0.0006847220255122517,0.0063603982629485325,1,0
119,48,37,1,0.5,0.05,0.5,28000,3000,3000,0.7713333333333333,0.7580644444444445,0.7905982905982906,0.7713333368301392,0.8039535701274871,0.522299987077713,0.0006519301791997842,0.01286204702772396,0.4917814612388611,0.871403592824936,0.00029580556369644765,0.03880361168028792,1,2
305,214,31,2,0.5,0.04,0.3,28000,3000,3000,0.5,,0.0,0.699999988079071,0.5,0.9599999785423279,0.0,0.0,,,,,1,1
253,140,7,1,0.5,0.01,0.1,28000,3000,3000,0.5977777777777777,0.6804111111111111,0.22277722277722276,0.48133334517478943,0.6237714231014252,0.5140666663646698,0.00045067237102245917,0.027497798918949296,0.6400938868522644,0.6471005499362945,0.00010104165317981072,0.023356045231815857,0,0
296,196,25,2,0.5,0.02,0.7,28000,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.9800000190734863,0.0,0.0,,,,,1,2
73,48,9,2,0.5,0.5,0.7,28000,3000,3000,0.6333333333333333,0.6894835978835978,0.6473988439306358,0.5933333039283752,0.6242321372032166,0.6304333329200744,0.0011309922288531885,0.005869033825408168,0.640364944934845,0.6376524448394776,0.0002920128417174895,0.0038037665103247856,0,2
287,176,33,0,0.5,0.45,0.7,28000,3000,3000,0.6276984126984126,0.7003912698412698,0.7755783448604817,0.6863333582878113,0.6342428505420685,0.6283666729927063,0.0008014363576940337,0.01487089125812556,0.6310639441013336,0.6301809310913086,0.00017981877015146923,0.006526731359548828,0,0
358,171,15,0,0.5,0.45,0.8,28000,3000,2999,0.46149554813578186,0.7404730105731775,0.21759095725891914,0.26142048835754395,0.8338035702705383,0.8135333299636841,0.0009938813128887566,0.0017524639936613044,0.350995209813118,0.36572498083114624,0.0021537307401529493,0.0024662964759266624,1,2
87,156,30,1,0.5,0.5,0.8,28000,3000,2999,0.6406785614913744,0.7035635781858653,0.7854860794157918,0.686562180519104,0.6230607092380523,0.6329333305358886,0.00034957999509091595,0.0059138240544383295,0.6406045079231262,0.6531674146652222,8.205232986515248e-05,0.00601494046942463,0,2
360,271,4,0,0.5,0.03,0.5,28000,3000,3000,0.624,0.6939404444444445,0.6709451575262544,0.6240000128746033,0.6249214351177216,0.5307999908924103,0.0003868951040902288,0.026911461832709458,0.6384056448936463,0.6362787902355194,4.315113815735074e-05,0.02088905129691552,0,1
327,265,14,1,0.5,0.7,0.15,28000,3000,3000,0.6027450980392156,0.6733982570806102,0.3109575518262586,0.5346666574478149,0.6239107131958008,0.6687333345413208,0.0005708284368848522,0.005771182698011087,0.639885526895523,0.634695965051651,8.92855576869927e-05,0.00807878982732556,0,0
267,129,23,2,0.5,0.95,0.05,28000,3000,3000,0.6124561403508773,0.6647543859649122,0.13297515110812627,0.5696666836738586,0.6277071416378022,0.4226666629314423,0.0009754282423838737,0.07152388540753137,0.6381429255008697,1.357610547542572,7.611109407160935e-05,0.1283430380864329,0,2
253,95,5,0,0.5,0.01,0.45,28000,3000,3000,0.6293602693602693,0.6889885521885522,0.6330334190231363,0.6193333268165588,0.6286464214324952,0.5517666637897491,0.0008379481796836133,0.03366898762630042,0.63595632314682,0.6206875443458557,0.0001955661897654275,0.028598164448739218,0,0
197,142,36,2,0.5,0.2,0.85,28000,3000,3000,0.6480392156862744,0.7016618736383442,0.7500578034682082,0.6396666765213013,0.6249964296817779,0.5755666643381119,0.0006995635193743345,0.06380474063075356,0.6402378380298615,0.6432194948196411,0.00016045103460000774,0.06384639105648404,0,2
360,102,22,1,0.5,0.1,0.8,28000,3000,2999,0.6377285058430717,0.7036720923761826,0.803475935828877,0.7059019804000854,0.6245285749435425,0.5457999914884567,0.000595870386466258,0.02885026674911656,0.6396819233894349,0.6400228559970855,7.344263553629151e-05,0.02437917286809132,0,0
349,182,28,1,0.5,0.9,0.85,28000,2999,3000,0.633202614379085,0.701529411764706,0.7972027972027973,0.690666675567627,0.6244607090950012,0.6968656122684479,0.0008805583248046398,0.022000487687174428,0.639544814825058,0.650194501876831,0.00010499437356488415,0.02321514890055794,0,1
290,194,6,0,0.5,0.85,0.03,28000,3000,3000,0.5774914089347079,0.6599618174875906,0.07321537522879805,0.4936666786670685,0.6232964277267456,0.703766667842865,0.0004207768954975283,0.011660049642540976,0.6422166705131531,0.6342757999897003,9.714320241563052e-05,0.013497631875045508,0,1
233,53,38,2,0.5,0.04,0.1,28000,3000,3000,0.6044444444444445,0.6810388888888889,0.22923588039867107,0.5360000133514404,0.6308357238769531,0.5972000092267991,0.0009126603968303727,0.05570861105963672,0.6356397271156311,0.6562989592552185,0.0002066121602325933,0.06946720321287224,0,1
349,214,9,2,0.5,0.01,0.04,28000,3000,3000,0.6013888888888889,0.6624103009259259,0.1054072553045859,0.5643333196640015,0.623160719871521,0.5361000001430511,0.00072900265966166,0.04903717882563212,0.6405145227909088,0.6302824437618255,0.00021780572223877313,0.04042219821469562,0,2
194,250,22,2,0.5,0.15,0.15,28000,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.8500000238418579,0.0,0.0,,,,,1,1
289,38,25,0,0.5,0.8,0.03,28000,2999,3000,0.7223367697594502,0.7323558610156548,0.10526315789473684,0.5239999890327454,0.7160428524017334,0.8303101003170014,0.0016213491325274634,0.05296909286643746,0.5297392666339874,0.49835855662822726,0.0012736191652211342,0.03850030611810949,0,0
259,153,25,0,0.5,0.7,0.3,28000,3000,3000,0.5938888888888888,0.6771883597883598,0.39204934886908843,0.7043333053588867,0.6252071321010589,0.5164333283901215,0.0005751725090826286,0.11548977705214376,0.6388454139232635,0.7709610939025879,0.00019336191819665838,0.0859934291971202,0,2
333,93,27,0,0.5,0.9,0.03,28000,2999,3000,0.45486827033218785,0.7431996945399008,0.0051813471502590676,0.871999979019165,0.9466749906539917,0.10260086730122567,0.0003151986231503615,0.018890181124141484,0.16855027973651887,7.699088001251221,0.0007129588303392001,0.6783191947222857,1,2
100,269,11,2,0.5,0.55,0.25,28000,2999,3000,0.5871111111111111,0.6823300740740741,0.44076770350761096,0.43666666746139526,0.6229714214801788,0.5932310670614243,0.0014563153980885093,0.07258090292925216,0.6416438758373261,0.6875671505928039,0.00046570223490924523,0.05935618504362404,0,2
52,126,11,2,0.5,0.75,0.95,28000,3000,3000,0.5,,0.0,0.05000000074505806,0.5,0.25,0.0,0.0,,,,,1,2
115,194,21,2,0.5,0.15,0.4,28000,3000,3000,0.6023611111111111,0.6896087962962962,0.5986682808716707,0.5580000281333923,0.6215107142925262,0.5609666705131531,0.0010286716886795252,0.07676956195454022,0.6414390683174134,0.6370113253593445,0.0003039565971868686,0.0572626123636922,0,1
81,48,28,2,0.5,0.9,0.65,28000,2999,3000,0.630915750915751,0.6929484737484738,0.7346832814122534,0.659333348274231,0.6217857122421264,0.6881960570812226,0.0009649488741250389,0.08849700045272367,0.6417747616767884,0.6501816719770431,0.00026666664279330316,0.09410535464977714,0,0
346,250,9,1,0.5,0.15,0.03,28000,3000,3000,0.7446735395189004,0.7720809469263077,0.10804321728691475,0.5046666860580444,0.7969642817974091,0.5877666652202607,0.0008021082998881309,0.002928974672605133,0.504680871963501,0.7549307823181153,0.0002568659687389581,0.00830766546572874,1,2
312,291,6,1,0.5,0.35,0.9,28000,3000,2999,0.6370754366406541,0.6945497336801685,0.798469387755102,0.6838946342468262,0.6241750001907349,0.5932333290576934,0.00042271380664559707,0.01217743346852673,0.6399426698684693,0.6397774279117584,5.627698851254479e-05,0.008234315198365668,0,1
100,84,26,1,0.5,0.65,0.03,28000,3000,3000,0.7508591065292096,0.7553684612447499,0.11042944785276072,0.5166666507720947,0.7990178644657135,0.8193333387374878,0.001342125411357046,0.010155458047368903,0.5004931658506393,0.5059673994779587,0.0005402021323464589,0.00799242122942831,1,2
100,102,17,0,0.5,0.3,0.4,28000,3000,3000,0.8266666666666665,0.8566895833333333,0.7935548841893253,0.7950000166893005,0.8280428588390351,0.7761333286762238,0.0008835050381242204,0.0020121747320069315,0.39649195671081544,0.40969752371311186,0.0027062278435845875,0.0039812135625512815,1,1
201,145,26,0,0.5,0.1,0.45,28000,3000,3000,0.6205387205387205,0.6895712682379349,0.6313479623824451,0.6079999804496765,0.6286535680294036,0.5557666659355164,0.0007333258729224393,0.04164987839636535,0.6363526403903961,0.6319255590438843,0.00018369032119336926,0.031640517942270074,0,0
276,180,5,1,0.5,0.3,0.7,28000,3000,3000,0.6403968253968254,0.6897063492063492,0.6841959590368115,0.6196666955947876,0.6241500020027161,0.5801999986171722,0.0005874519732387153,0.012357824947470241,0.6399625837802887,0.6414296865463257,6.869831456493565e-05,0.01015765363400345,0,2
389,84,27,0,0.5,0.03,0.7,28000,3000,3000,0.5731746031746031,0.791037037037037,0.39577259475218657,0.44733333587646484,0.9497285664081574,0.8803000032901764,0.0006456665914048583,0.008222527629042176,0.15944007337093352,0.4934799075126648,0.0008999048069588419,0.024145263930427006,1,2
305,17,21,2,0.5,0.7,0.7,28000,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.30000001192092896,0.0,0.0,,,,,0,2
69,136,35,0,0.5,0.05,0.7,28000,3000,3000,0.8047619047619048,0.7892920634920635,0.9162583518930958,0.874666690826416,0.8097357094287873,0.6739000022411347,0.0027770642459425776,0.0030841835910348394,0.4473682075738907,0.48993869721889494,0.004612883664195604,0.004321803589959382,1,1
333,88,16,0,0.5,0.2,0.2,28000,3000,3000,0.9247916666666667,0.9589444444444444,0.7886563133018232,0.8956666588783264,0.9335392892360688,0.886466670036316,0.0006765933178108036,0.005234929351668861,0.2001775473356247,0.25745255351066587,0.0003878818406172352,0.012044243340176126,1,0
304,288,26,2,0.5,0.25,0.55,28000,3000,2999,0.6138670620212503,0.6876047352696724,0.7012425715829281,0.6312103867530823,0.6252892792224884,0.5638999938964844,0.00104910679537301,0.028397596206931094,0.6398126900196075,0.653960520029068,0.0002673568597751593,0.02862072230415714,0,1
204,76,5,2,0.5,0.05,0.15,28000,3000,3000,0.5,,0.0,0.8500000238418579,0.5,0.949999988079071,0.0,0.0,,,,,1,0
56,23,36,0,0.5,0.05,0.05,28000,3000,3000,0.9264912280701754,0.962093567251462,0.4263233190271816,0.8663333058357239,0.9265321433544159,0.8597999930381774,0.002827538375464108,0.009455390650896591,0.21576855182647706,0.27158564031124116,0.007297764673348618,0.02489812632130417,1,0
334,88,18,1,0.5,0.15,0.95,28000,3000,3000,0.6585964912280702,0.7105076023391812,0.8338005606728074,0.7233333587646484,0.6237357139587403,0.551533329486847,0.000775944193798822,0.02373568117502841,0.640166163444519,0.6423019587993621,9.738735768210295e-05,0.019121949534387984,0,1
99,88,17,2,0.5,0.55,0.9,28000,2999,2999,0.6390765514678558,0.6895069986374336,0.6549963530269876,0.5268422961235046,0.621450001001358,0.6292764246463776,0.0012211152909335475,0.007702210386988427,0.6418414354324341,0.6605614721775055,0.0002349521442401906,0.028649786072724937,0,2
265,254,17,1,0.5,0.7,0.25,28000,3000,3000,0.6188888888888888,0.6853991111111111,0.4540401881145789,0.5743333101272583,0.6249392867088318,0.661766666173935,0.000983414861227093,0.0070946790671512225,0.6396555304527283,0.6417893230915069,6.760564181094624e-05,0.009542653474746306,0,1
226,274,11,2,0.5,0.65,0.7,28000,3000,3000,0.5,,0.0,0.30000001192092896,0.5,0.3499999940395355,0.0,0.0,,,,,1,0
112,102,25,2,0.5,0.75,0.85,28000,3000,3000,0.5,,0.0,0.15000000596046448,0.5,0.25,0.0,0.0,,,,,1,2
315,233,32,0,0.5,0.35,0.25,28000,3000,3000,0.8393333333333333,0.901570962962963,0.6750788643533122,0.7596666812896729,0.8402250051498413,0.7995333313941956,0.00037932581211017643,0.0023767405743373984,0.3629165291786194,0.37432592511177065,0.0016887249669243726,0.0037622502157844033,1,1
194,190,19,1,0.5,0.6,0.4,28000,3000,3000,0.7949999999999999,0.7675953703703704,0.7632367632367633,0.7630000114440918,0.7977642834186554,0.8292999982833862,0.0006486354722582406,0.0044732504893441535,0.4993370741605759,0.47474115192890165,0.00025610388191187023,0.003409005732161403,1,0
389,137,35,2,0.5,0.02,0.75,28000,3000,3000,0.5,,0.0,0.25,0.5,0.9800000190734863,0.0,0.0,,,,,1,1
70,93,17,0,0.5,0.85,0.45,28000,3000,3000,0.7761952861952863,0.7683048260381593,0.7736151136727506,0.7643333077430725,0.7975392997264862,0.9062666594982147,0.0020297175630336786,0.019044270166595177,0.4916039049625397,0.4366512089967728,0.001713601580394398,0.018093162074875123,1,1
204,106,23,2,0.5,0.04,0.55,28000,3000,2999,0.6071253678370061,0.6858797762652471,0.7001603420630679,0.6258752942085266,0.6247321367263794,0.595333331823349,0.0008478989321504706,0.1328792299493713,0.6398574411869049,0.6133147776126862,0.00028770674800807306,0.09928110335501202,0,2
270,95,33,1,0.5,0.35,0.2,28000,3000,3000,0.7808333333333333,0.7654895833333332,0.5328596802841918,0.6493333578109741,0.8081642866134644,0.7383333384990692,0.0008325720052330276,0.005643082678536141,0.4864809989929199,0.5323111474514007,0.00020839182463862205,0.009087749152043707,1,2
197,48,27,2,0.5,0.01,0.1,28000,3000,3000,0.5,,0.0,0.8999999761581421,0.5,0.9900000095367432,0.0,0.0,,,,,1,2
230,80,35,2,0.5,0.55,0.2,28000,2999,3000,0.6010416666666667,0.6802958333333333,0.380712788259958,0.5076666474342346,0.6253821551799774,0.6369123101234436,0.0009712836574508602,0.0011593976402264783,0.6392315745353698,0.6340061962604523,0.00023133041312502393,0.005896990205326181,0,0
389,252,4,0,0.5,0.15,0.01,28000,3000,3000,0.5883838383838385,0.6659483726150393,0.026578073089700994,0.5116666555404663,0.6237107157707215,0.5597000122070312,0.0006045025285678472,0.020084500994479712,0.6394431889057159,0.6339226126670837,5.6087997653906075e-05,0.016423984079695732,0,2
328,145,10,1,0.5,0.55,0.25,28000,2999,3000,0.7806666666666666,0.7858340740740741,0.603972436157276,0.6743333339691162,0.8069714188575745,0.8249082922935486,0.0004547995832247756,0.005810832950418002,0.4702311873435974,0.45084919333457946,0.0006836570956317416,0.003551291699005314,1,2
306,269,29,2,0.5,0.7,0.6,28000,3000,3000,0.6219444444444444,0.6911430555555556,0.7194473963868224,0.6480000019073486,0.6233500063419342,0.6750999987125397,0.0006340252766372987,0.03824685888765576,0.640505713224411,0.6201193928718567,0.000283477880913374,0.04583916411892702,0,0
228,265,32,1,0.5,0.01,0.8,28000,3000,2999,0.6427632860322761,0.7020694212576516,0.7873261910189195,0.6888962984085083,0.6237357199192047,0.5109666645526886,0.0005976539003423788,0.018510918769792457,0.6400554597377777,0.6492410004138947,5.8267929199651254e-05,0.01592718676057814,0,2
163,214,29,1,0.5,0.25,0.3,28000,3000,3000,0.5987301587301587,0.6792830687830689,0.4964438122332858,0.527999997138977,0.6238357126712799,0.5618333339691162,0.00045265662891809345,0.015410852723704923,0.6400457799434662,0.6496619284152985,0.0001103271993947957,0.01329439770825277,0,2
389,187,21,2,0.5,0.55,0.05,28000,2999,3000,0.5,,0.0,0.949999988079071,0.5,0.44981661438941956,0.0,0.0,,,,,1,2
195,214,30,2,0.5,0.1,0.01,28000,3000,3000,0.5,,0.0,0.9900000095367432,0.5,0.8999999761581421,0.0,0.0,,,,,1,2
290,86,31,0,0.5,0.05,0.04,28000,3000,3000,0.9414930555555556,0.9720891203703703,0.4661354581673307,0.9106666445732117,0.9480071425437927,0.8938666701316833,0.00045170380233555576,0.007868640112797861,0.1659257084131241,0.21328402310609818,0.001046610049592952,0.02230401846753622,1,1
336,220,38,2,0.5,0.85,0.5,28000,3000,3000,0.624,0.6900662222222221,0.658388855239249,0.6240000128746033,0.6254035711288453,0.6886666715145111,0.0007979567614366366,0.030806915957479055,0.6397168815135956,0.6381894946098328,0.0002703941293976832,0.03552956701572285,0,1
287,38,9,1,0.5,0.01,0.15,28000,3000,3000,0.907516339869281,0.9631076252723311,0.6578754578754579,0.8443333506584167,0.9063428580760956,0.8202333331108094,0.002852684013125696,0.007790378739795659,0.24762423783540727,0.30327971577644347,0.004001051359893419,0.0175929248023777,1,1
92,95,13,2,0.5,0.05,0.25,28000,3000,3000,0.5,,0.0,0.75,0.5,0.949999988079071,0.0,0.0,,,,,1,1
305,86,35,0,0.5,0.4,0.02,28000,3000,3000,0.45289115646258504,0.742295918367347,0.0,0.887666642665863,0.95414999127388,0.6999999940395355,0.000594998113834479,0.027323575555306703,0.15246724635362624,0.5524252682924271,0.0009208859451739184,0.056989537951883655,1,2
312,208,17,0,0.5,0.4,0.02,28000,3000,3000,0.758673469387755,0.8182086167800454,0.07797270955165692,0.5270000100135803,0.8374892771244049,0.780566668510437,0.00021070595548446504,0.0016736596440834481,0.37383404970169065,0.4119948774576187,0.0013729775019502171,0.0018458159910878166,1,2
197,156,26,1,0.5,0.25,0.03,28000,3000,3000,0.7515463917525773,0.7563268423062237,0.11070110701107011,0.5180000066757202,0.8040357053279876,0.6658666670322418,0.0006136219729396334,0.006828373596666039,0.49298820197582244,0.6322553277015686,0.0003661013489282662,0.01393269731183162,1,2
290,194,27,2,0.5,0.9,0.45,28000,2999,3000,0.5,,0.0,0.550000011920929,0.5,0.09969989955425262,0.0,0.0,,,,,1,1
208,140,11,2,0.5,0.01,0.35,28000,3000,3000,0.5,,0.0,0.6499999761581421,0.5,0.9900000095367432,0.0,0.0,,,,,1,1
81,176,30,0,0.5,0.65,0.75,28000,3000,3000,0.7833333333333334,0.7572788148148148,0.9151890621662038,0.8676666617393494,0.7904392838478088,0.8373666703701019,0.002207130779937814,0.00766297752666813,0.4981207102537155,0.4704817146062851,0.0023751691501959437,0.008072820166196839,1,0
195,88,22,1,0.5,0.9,0.3,28000,2999,3000,0.6190476190476191,0.6823510582010581,0.5036144578313253,0.5879999995231628,0.6235678553581238,0.6941980600357056,0.0009558469329108103,0.05290923320004425,0.640102994441986,0.6472880363464355,0.0001737206075841524,0.05583605063516907,0,0
259,206,23,0,0.5,0.7,0.7,28000,3000,3000,0.6261111111111111,0.6954391534391535,0.7761123007375684,0.6863333582878113,0.626449990272522,0.6714000105857849,0.0004119390462442375,0.005146300348886246,0.6375348925590515,0.6317595362663269,6.156647518704265e-05,0.006712360047597121,0,1
115,136,4,1,0.5,0.04,0.03,28000,3000,3000,0.6628293241695303,0.6771363115693012,0.09410205434062292,0.5443333387374878,0.7057000041007996,0.568833327293396,0.0006884906754467388,0.007456914474112229,0.5774436056613922,0.6116272389888764,0.00017945185448699187,0.009964907992383127,1,1
217,20,13,1,0.5,0.9,0.85,28000,2999,3000,0.4577777777777778,0.7463764705882353,0.0,0.13733333349227905,0.9471821486949921,0.09226408824324608,0.0006663367587398148,0.0006335455728226472,0.17667626589536667,18.88769474029541,0.001018098962107762,0.4808114947842264,1,2
203,33,25,1,0.5,0.65,0.65,28000,3000,3000,0.8137362637362637,0.8789445665445667,0.8989247311827957,0.859000027179718,0.8072499990463257,0.8458666741847992,0.002237201891202015,0.012894620706129558,0.4234756529331207,0.4031758964061737,0.011945807713103456,0.0170199116649639,1,0
349,161,17,1,0.5,0.35,0.7,28000,3000,3000,0.798015873015873,0.7564227513227513,0.9086419753086419,0.8643333315849304,0.8066214203834534,0.7687000036239624,0.000756460667923571,0.0032230132716942568,0.48261177241802217,0.4859789669513702,0.00039145975595515257,0.003988474249005139,1,1
183,81,38,0,0.5,0.9,0.6,28000,2999,3000,0.6247222222222222,0.6873185185185184,0.7222074820907403,0.6510000228881836,0.6318357050418854,0.44854951798915865,0.000815381991724555,0.05584310312102383,0.6346010506153107,1.0939966797828675,0.0002479742652879602,0.05579876197774202,0,2
256,60,35,1,0.5,0.7,0.95,28000,3000,3000,0.6596491228070175,0.7105309941520468,0.7672340425531915,0.6353333592414856,0.6248642802238464,0.6657666683197021,0.0009271711329048982,0.01556495903378798,0.6400205790996552,0.6367090821266175,0.00014855491808615025,0.021401676617682375,0,0
265,200,20,2,0.5,0.45,0.55,28000,3000,2999,0.5,,0.0,0.44981661438941956,0.5,0.550000011920929,0.0,0.0,,,,,1,0
364,292,35,2,0.5,0.7,0.75,28000,3000,3000,0.5,,0.0,0.25,0.5,0.30000001192092896,0.0,0.0,,,,,1,2
385,269,27,2,0.5,0.6,0.55,28000,3000,2999,0.5,,0.0,0.44981661438941956,0.5,0.4000000059604645,0.0,0.0,,,,,1,1
165,130,32,1,0.5,0.15,0.85,28000,3000,3000,0.6386274509803922,0.7012679738562092,0.7872481735665264,0.6796666383743286,0.6238071382045746,0.5620333433151246,0.0007901156578285495,0.02858299184612115,0.6400504469871521,0.6347236156463623,7.09105073447529e-05,0.023173095263429165,0,2
326,200,13,1,0.5,0.85,0.15,28000,3000,3000,0.7633986928104576,0.7645045751633986,0.42761904761904757,0.5993333458900452,0.8010142862796783,0.627566659450531,0.0006171862855144263,0.012100551358329511,0.4954286962747574,0.6863541424274444,0.00023568476393971384,0.007268906217456971,1,2
364,291,32,0,0.5,0.75,0.02,28000,3000,3000,0.7619047619047619,0.8236281179138322,0.07894736842105263,0.5333333611488342,0.8412464201450348,0.25153333246707915,0.00030657999608785263,0.009182348719820712,0.3587798893451691,1.1355519890785217,0.0013112222931106296,0.045469901670088825,1,2
149,156,33,1,0.5,0.9,0.02,28000,2999,3000,0.7622448979591836,0.7525453514739229,0.08866995073891625,0.6299999952316284,0.7847928524017334,0.9087362468242646,0.0010053187964893587,0.0034654102294303856,0.5104231774806977,0.4508552342653275,0.0006065936208032374,0.007086232338900793,1,0
86,52,33,0,0.5,0.55,0.01,28000,2999,3000,0.8920875420875422,0.9647923681257015,0.08559201141226819,0.7863333225250244,0.8650750100612641,0.8769589841365815,0.013304018091447803,0.009700885930464353,0.3104170709848404,0.30058622658252715,0.012178465196450496,0.011464734645045714,1,1
287,136,35,0,0.5,0.75,0.8,28000,3000,2999,0.6312020033388981,0.7105919588202559,0.8370905997447895,0.7445815205574036,0.6352035701274872,0.6918999969959259,0.0009617812873355984,0.007854291722929408,0.6314183831214905,0.6251442909240723,0.0003537491018387919,0.011355646291423986,0,0
385,267,24,0,0.5,0.5,0.85,28000,3000,3000,0.839673202614379,0.938884531590414,0.9703576209600305,0.9483333230018616,0.8441357135772705,0.8514666616916656,0.00032332530059245193,0.000791617633685856,0.3407797157764435,0.3291286021471024,0.0019663516126309883,0.0018618934327099415,1,0
264,288,23,0,0.5,0.8,0.35,28000,2999,3000,0.6204761904761904,0.695347496947497,0.5601102307957286,0.5743333101272583,0.6302035748958588,0.6973991334438324,0.00039738995034648076,0.015444098133166618,0.6348434507846832,0.6286109626293183,0.0001181634897229615,0.018799993355221967,0,0
100,80,25,2,0.5,0.05,0.75,28000,3000,3000,0.6264444444444445,0.6976779259259259,0.7857638086434019,0.6909999847412109,0.6235428512096405,0.5408333271741868,0.0013186089680959062,0.04578190949582512,0.6412741184234619,0.6374119400978089,0.0004005737761349146,0.03508159362142809,0,0
185,269,14,0,0.5,0.25,0.55,28000,3000,2999,0.6310791383067144,0.6800896286811781,0.6847319347319347,0.6392130851745605,0.6224392890930176,0.5638333320617676,0.0015720047405516648,0.026339358626124316,0.6694238245487213,0.6689042329788208,0.0014843972491223826,0.005764435281693326,0,0
204,173,25,0,0.5,0.05,0.03,28000,3000,3000,0.7527491408934708,0.8044062619320351,0.11117974058060531,0.5203333497047424,0.8308535695075989,0.5195666670799255,0.00036297576025751225,0.001738773638502847,0.3839558869600296,0.6551620960235596,0.0011623951412541949,0.0032016350972506095,1,2
149,187,17,2,0.5,0.7,0.2,28000,3000,3000,0.6127083333333333,0.6800753472222223,0.38921882137962543,0.5543333292007446,0.622857141494751,0.6579999983310699,0.00153172926047818,0.018645217355969124,0.6412558436393738,0.6503725945949554,0.000534516262788956,0.02217289289368304,0,1
94,20,13,0,0.5,0.55,0.6,28000,2999,3000,0.9029166666666667,0.9487208333333333,0.9322260916153228,0.9156666398048401,0.8993321478366851,0.9087028920650482,0.0013989018818787904,0.0058420387145234065,0.2664195388555527,0.2563362017273903,0.001697470768493307,0.008858906264862633,1,0
375,32,22,0,0.5,0.85,0.85,28000,3000,3000,0.5,0.5709511982570806,0.0,0.15000000596046448,0.7570500075817108,0.14973333477973938,0.0023459928984446913,0.00013333559036254883,0.47390333414077757,82.70288314819337,0.0025098288554641244,1.093126166296491,0,2
295,253,12,1,0.5,0.45,0.01,28000,3000,3000,0.5986531986531987,0.6653198653198653,0.027202072538860103,0.49933332204818726,0.6238892853260041,0.6119666695594788,0.00045018808566979127,0.0028183880480251986,0.6397592186927795,0.6400813639163971,6.401400213853757e-05,0.0019769993118858523,0,2
163,81,25,2,0.5,0.55,0.95,28000,2999,3000,0.6482456140350878,0.7110128654970761,0.7975180972078594,0.6736666560173035,0.62782142162323,0.6382460832595825,0.0010641393193703689,0.0026901811703205513,0.6387036979198456,0.6377720475196839,0.0002590212617570277,0.0075773601766430535,0,0
70,244,11,2,0.5,0.7,0.65,28000,3000,3000,0.6149084249084249,0.6905890109890109,0.7661619802931988,0.6756666898727417,0.6226285755634308,0.672266674041748,0.00138091734385045,0.013597211800048558,0.6414102256298065,0.628284364938736,0.0004987361445040445,0.018540803731134647,0,1
70,201,33,0,0.5,0.9,0.45,28000,2999,3000,0.61,0.6846594837261504,0.6297535746881655,0.5943333506584167,0.6194928586483002,0.7248749554157257,0.0018423045760130473,0.026518984969516865,0.6717904686927796,0.6700041651725769,0.001989590437340904,0.008719035201018643,0,0
249,81,23,0,0.5,0.05,0.03,28000,3000,3000,0.602176403207331,0.6696792668957617,0.0793854033290653,0.5206666588783264,0.656842851638794,0.5617999911308289,0.0016166466158422984,0.05089143618279751,0.6114578187465668,0.6234785199165345,0.0007241634223276118,0.03961223893379095,0,0
203,164,28,0,0.5,0.85,0.75,28000,3000,3000,0.6319999999999999,0.7019259259259258,0.7740566037735849,0.6806666851043701,0.6289178550243377,0.6999333262443542,0.0007107078432221969,0.015123789602920925,0.635954087972641,0.6408355295658111,0.00015993860716813238,0.01831838744854809,0,0
389,95,9,1,0.5,0.85,0.35,28000,3000,3000,0.6187912087912089,0.687531623931624,0.5523193096008631,0.5849999785423279,0.6243107080459595,0.6398999989032745,0.0008043382764166296,0.013330873038245032,0.6400440692901611,0.7307205319404602,0.00011933083358084995,0.016951517088547568,0,2
